TimeStep,"Vel","Points:0","Points:1","Points:2"
30,0.22818,10.334,2.3218,4.8013
30,0.23509,10.299,2.3337,4.7975
30,0.24215,10.264,2.3456,4.7937
30,0.24962,10.229,2.3576,4.7897
30,0.25758,10.193,2.3695,4.7856
30,0.26583,10.157,2.3814,4.7816
30,0.27437,10.121,2.3932,4.7775
30,0.28363,10.085,2.4051,4.7733
30,0.29353,10.05,2.4169,4.7692
30,0.30419,10.014,2.4286,4.7652
30,0.31568,9.9771,2.4404,4.7609
30,0.32864,9.9407,2.452,4.7566
30,0.34305,9.9041,2.4635,4.7521
30,0.35878,9.8678,2.4749,4.7476
30,0.37601,9.8315,2.4863,4.7431
30,0.39568,9.7948,2.4977,4.7386
30,0.41748,9.7581,2.509,4.7341
30,0.4416,9.7214,2.5204,4.7296
30,0.46876,9.6846,2.5317,4.7251
30,0.49916,9.6469,2.5433,4.7206
30,0.53278,9.6092,2.5551,4.7161
30,0.56986,9.5712,2.567,4.7118
30,0.61154,9.5328,2.579,4.7075
30,0.65696,9.4942,2.5912,4.7034
30,0.70671,9.4551,2.6036,4.6993
30,0.7604,9.4159,2.616,4.6954
30,0.81817,9.3763,2.6286,4.6916
30,0.87867,9.3372,2.641,4.6878
30,0.94219,9.298,2.6536,4.6842
30,1.0078,9.259,2.6661,4.6807
30,1.0757,9.2197,2.6788,4.6773
30,1.1437,9.1809,2.6913,4.674
30,1.2128,9.1418,2.7039,4.6708
30,1.2809,9.1032,2.7164,4.6677
30,1.3484,9.0645,2.7289,4.6647
30,1.4141,9.0261,2.7414,4.662
30,1.478,8.9876,2.7539,4.6593
30,1.5405,8.9489,2.7666,4.6567
30,1.601,8.9101,2.7794,4.6543
30,1.6595,8.8712,2.7924,4.6522
30,1.7154,8.8323,2.8053,4.6501
30,1.7689,8.7935,2.8184,4.6482
30,1.8205,8.7544,2.8316,4.6465
30,1.8702,8.7152,2.8449,4.6449
30,1.9171,8.6764,2.8581,4.6434
30,1.9615,8.6374,2.8715,4.6421
30,2.0031,8.5986,2.8849,4.6409
30,2.042,8.5595,2.8984,4.6399
30,2.0764,8.5209,2.9118,4.6392
30,2.1038,8.4822,2.9253,4.6385
30,2.1226,8.4431,2.9391,4.6378
30,2.1286,8.404,2.9529,4.6375
30,2.1176,8.3646,2.9669,4.6372
30,2.0864,8.325,2.981,4.6371
30,2.0274,8.2855,2.9952,4.637
30,1.9421,8.2461,3.0093,4.6372
30,1.832,8.2069,3.0235,4.6375
30,1.7033,8.1676,3.0377,4.6378
30,1.5571,8.1279,3.0522,4.6382
30,1.403,8.0884,3.0666,4.6388
30,1.2484,8.0488,3.0811,4.6394
30,1.0981,8.0091,3.0956,4.6401
30,0.95508,7.9694,3.1102,4.6406
30,0.82479,7.9301,3.1247,4.6413
30,0.70677,7.8905,3.1394,4.6422
30,0.60005,7.8507,3.1543,4.643
30,0.50625,7.8113,3.169,4.644
30,0.42353,7.7718,3.1839,4.6452
30,0.35458,7.7329,3.1987,4.6465
30,0.29546,7.6937,3.2137,4.648
30,0.24543,7.6544,3.2288,4.6494
30,0.20438,7.6155,3.2438,4.651
30,0.17163,7.5766,3.259,4.6527
30,0.14783,7.5372,3.2743,4.6544
30,0.13141,7.4981,3.2896,4.6562
30,0.12142,7.4586,3.3051,4.6582
30,0.11683,7.4196,3.3204,4.6602
30,0.11544,7.3807,3.3358,4.6624
30,0.11236,7.3422,3.3511,4.6644
30,0.091731,7.3038,3.3663,4.6665
30,0.058584,7.2658,3.3814,4.6686
30,0.023564,7.2281,3.3964,4.6707
30,0.0038305,7.1906,3.4113,4.673
30,0.00095716,7.1533,3.4262,4.6753
30,0.0011346,7.116,3.4412,4.6775
30,0.0012188,7.0788,3.4561,4.6798
30,0.0012107,7.0417,3.4711,4.6823
30,0.0010231,7.0048,3.4861,4.6848
30,0.00076292,6.9681,3.501,4.6874
30,0.0008692,6.9313,3.516,4.6898
30,0.00094682,6.8946,3.5309,4.6924
30,0.00097763,6.8581,3.5457,4.6948
30,0.00079377,6.8217,3.5604,4.6973
30,0.00085344,6.7859,3.575,4.6998
30,0.00078023,6.7503,3.5896,4.7023
30,0.00057286,6.7142,3.6043,4.7048
30,0.00060403,6.6783,3.6189,4.7072
30,0.025046,6.6419,3.6336,4.7095
30,0.038166,6.6058,3.6483,4.7118
30,0.039162,6.5699,3.6629,4.7141
30,0.030942,6.5342,3.6774,4.7165
30,0.036717,6.498,3.692,4.7186
30,0.055908,6.462,3.7064,4.7208
30,0.089292,6.426,3.7209,4.7226
30,0.12655,6.3902,3.7352,4.7246
30,0.16254,6.3545,3.7495,4.7266
30,0.19844,6.3188,3.7637,4.7285
30,0.23343,6.2836,3.7777,4.7304
30,0.26452,6.2485,3.7917,4.7323
30,0.2961,6.2133,3.8056,4.7339
30,0.32869,6.1778,3.8196,4.7354
30,0.35785,6.1427,3.8335,4.737
30,0.38502,6.108,3.8472,4.7384
30,0.41316,6.0732,3.8611,4.7399
30,0.44185,6.0384,3.8749,4.7414
30,0.46502,6.0036,3.8887,4.7427
30,0.48885,5.9691,3.9025,4.744
30,0.51357,5.9344,3.9163,4.7451
30,0.53676,5.8996,3.9301,4.7463
30,0.55708,5.8643,3.9441,4.7472
30,0.57793,5.8296,3.9579,4.748
30,0.59959,5.7949,3.9716,4.7487
30,0.61802,5.7596,3.9854,4.749
30,0.63558,5.7249,3.999,4.7491
30,0.6534,5.6902,4.0125,4.7492
30,0.67226,5.6561,4.0258,4.7491
30,0.68603,5.622,4.039,4.7489
30,0.69986,5.5881,4.0522,4.7485
30,0.71519,5.5541,4.0654,4.748
30,0.73055,5.52,4.0786,4.7474
30,0.74142,5.4861,4.0917,4.7465
30,0.75316,5.4523,4.1047,4.7455
30,0.76663,5.4185,4.1177,4.7444
30,0.77847,5.3844,4.1308,4.7427
30,0.78721,5.3503,4.1439,4.7408
30,0.79743,5.3162,4.1571,4.7387
30,0.80893,5.2819,4.1703,4.7365
30,0.81692,5.2477,4.1836,4.7342
30,0.82377,5.2134,4.1968,4.7317
30,0.83207,5.1789,4.2102,4.7287
30,0.84134,5.1442,4.2236,4.7255
30,0.8432,5.1094,4.237,4.7222
30,0.84478,5.0742,4.2506,4.7185
30,0.84642,5.0393,4.264,4.7143
30,0.84842,5.0043,4.2775,4.7098
30,0.84557,4.9688,4.2911,4.7047
30,0.8433,4.9334,4.3047,4.6995
30,0.84161,4.8977,4.3184,4.6936
30,0.83804,4.862,4.3321,4.6877
30,0.83188,4.8264,4.3458,4.6815
30,0.82601,4.7907,4.3596,4.675
30,0.81598,4.755,4.3734,4.6679
30,0.80126,4.7192,4.3873,4.6606
30,0.78626,4.6839,4.4009,4.653
30,0.77152,4.6485,4.4146,4.6449
30,0.756,4.6128,4.4284,4.6362
30,0.7367,4.5771,4.4422,4.6273
30,0.71481,4.5413,4.456,4.6179
30,0.69195,4.5051,4.47,4.6077
30,0.6668,4.4691,4.4839,4.5972
30,0.63962,4.4331,4.4978,4.5861
30,0.61317,4.3973,4.5117,4.5747
30,0.58656,4.3614,4.5255,4.5629
30,0.55669,4.3255,4.5395,4.5508
30,0.52723,4.2897,4.5533,4.5383
30,0.49753,4.2539,4.5671,4.5251
30,0.4687,4.2184,4.5809,4.5116
30,0.43818,4.183,4.5946,4.4978
30,0.40677,4.1474,4.6083,4.4832
30,0.37691,4.1121,4.6219,4.4683
30,0.3466,4.0771,4.6354,4.453
30,0.31489,4.0423,4.6488,4.4375
30,0.28368,4.0076,4.6621,4.4217
30,0.25439,3.9729,4.6754,4.4052
30,0.22172,3.9387,4.6885,4.3884
30,0.18834,3.9044,4.7016,4.3707
30,0.15858,3.8706,4.7145,4.3529
30,0.12624,3.8368,4.7274,4.3343
30,0.095655,3.8033,4.7402,4.3152
30,0.067603,3.77,4.7529,4.2957
30,0.03878,3.7369,4.7655,4.2758
30,0.027116,3.704,4.7781,4.2556
30,0.020009,3.6713,4.7906,4.2349
30,0.029019,3.6391,4.8029,4.214
30,0.043524,3.6073,4.8152,4.1927
30,0.054532,3.5756,4.8273,4.1708
30,0.064704,3.5443,4.8394,4.1489
30,0.072027,3.5134,4.8513,4.1264
30,0.077904,3.4825,4.8632,4.1031
30,0.082152,3.4519,4.875,4.0797
30,0.085065,3.4218,4.8866,4.056
30,0.087056,3.3918,4.8981,4.0316
30,0.088057,3.3622,4.9096,4.007
30,0.088205,3.3328,4.9209,3.9824
30,0.087776,3.3033,4.9322,3.9567
30,0.086554,3.274,4.9435,3.9311
30,0.085086,3.2454,4.9545,3.9051
30,0.082993,3.2171,4.9654,3.8788
30,0.080792,3.1895,4.976,3.8521
30,0.078225,3.1622,4.9865,3.8255
30,0.075684,3.1351,4.9969,3.7984
30,0.072971,3.1082,5.0073,3.7709
30,0.070335,3.082,5.0173,3.743
30,0.067762,3.056,5.0273,3.7151
30,0.065212,3.0304,5.0371,3.6865
30,0.062908,3.0051,5.0468,3.6579
30,0.060603,2.98,5.0564,3.6292
30,0.058663,2.9554,5.0658,3.6004
30,0.056692,2.9311,5.0751,3.5714
30,0.055042,2.907,5.0843,3.5421
30,0.05344,2.8834,5.0934,3.5128
30,0.052002,2.8603,5.1023,3.483
30,0.050728,2.8374,5.111,3.4533
30,0.049496,2.8148,5.1197,3.4233
30,0.048482,2.7927,5.1282,3.3931
30,0.04745,2.7708,5.1366,3.3626
30,0.04657,2.7491,5.1449,3.3319
30,0.045728,2.7276,5.1531,3.3009
30,0.04497,2.7065,5.1612,3.2699
30,0.044272,2.6856,5.1693,3.2388
30,0.043593,2.6654,5.1771,3.2078
30,0.042932,2.6456,5.1847,3.1767
30,0.042293,2.6259,5.1923,3.1454
30,0.041657,2.6069,5.1995,3.1138
30,0.041012,2.5882,5.2068,3.0821
30,0.04037,2.5698,5.2139,3.0504
30,0.039714,2.5515,5.221,3.0184
30,0.039033,2.5333,5.2279,2.9861
30,0.038314,2.5154,5.2348,2.9537
30,0.037566,2.4978,5.2416,2.9212
30,0.036797,2.4804,5.2483,2.8885
30,0.03599,2.4633,5.2548,2.8556
30,0.035151,2.4465,5.2613,2.8226
30,0.034294,2.4299,5.2677,2.7894
30,0.033397,2.4136,5.274,2.7561
30,0.032456,2.3975,5.2802,2.7226
30,0.031505,2.3816,5.2863,2.689
30,0.030526,2.366,5.2923,2.6552
30,0.029531,2.3507,5.2982,2.6213
30,0.028545,2.3355,5.304,2.5873
30,0.027557,2.3206,5.3098,2.5531
30,0.026558,2.306,5.3154,2.5188
30,0.025585,2.2915,5.321,2.4844
30,0.024636,2.2773,5.3265,2.4498
30,0.023674,2.2634,5.3319,2.4151
30,0.022746,2.2496,5.3372,2.3803
30,0.021869,2.2361,5.3424,2.3454
30,0.021026,2.2227,5.3476,2.3103
30,0.020198,2.2096,5.3527,2.2752
30,0.019441,2.1967,5.3577,2.2399
30,0.018729,2.184,5.3626,2.2045
30,0.018056,2.1715,5.3674,2.169
30,0.017426,2.1592,5.3722,2.1334
30,0.01685,2.1471,5.3769,2.0977
30,0.016315,2.1352,5.3815,2.0619
30,0.015825,2.1235,5.3861,2.026
30,0.015382,2.112,5.3906,1.99
30,0.014982,2.1007,5.395,1.9539
30,0.014623,2.0895,5.3993,1.9177
30,0.014312,2.0785,5.4036,1.8814
30,0.014034,2.0677,5.4078,1.845
30,0.013783,2.0571,5.412,1.8086
30,0.013564,2.0467,5.4161,1.772
30,0.013385,2.0364,5.4201,1.7354
30,0.013235,2.0263,5.4241,1.6987
30,0.013091,2.0164,5.428,1.6619
30,0.012966,2.0066,5.4318,1.6251
30,0.012871,1.997,5.4356,1.5882
30,0.012794,1.9875,5.4394,1.5512
30,0.012733,1.9782,5.4431,1.5141
30,0.01268,1.9691,5.4467,1.477
30,0.012642,1.96,5.4503,1.4399
30,0.012615,1.9512,5.4538,1.4026
30,0.0126,1.9424,5.4573,1.3653
30,0.012597,1.9339,5.4607,1.328
30,0.012605,1.9254,5.4641,1.2906
30,0.012612,1.9171,5.4674,1.2532
31,0,22.293,8.5342,14.064
31,0,22.271,8.5153,14.033
31,0,22.25,8.4963,14.003
31,0,22.228,8.4772,13.973
31,0,22.206,8.4581,13.943
31,0,22.184,8.4388,13.914
31,0,22.161,8.4195,13.886
31,0,22.139,8.4,13.858
31,0,22.116,8.3805,13.831
31,0,22.093,8.3609,13.804
31,0,22.07,8.3412,13.778
31,0,22.047,8.3214,13.752
31,0,22.023,8.3016,13.727
31,0,22,8.2816,13.702
31,0,21.976,8.2615,13.677
31,0,21.952,8.2414,13.653
31,0,21.928,8.2212,13.63
31,0,21.904,8.2009,13.607
31,0,21.879,8.1804,13.584
31,0,21.855,8.1599,13.562
31,0,21.83,8.1393,13.54
31,0,21.805,8.1187,13.518
31,0,21.78,8.0979,13.497
31,0,21.755,8.077,13.476
31,0,21.73,8.0561,13.456
31,0,21.705,8.035,13.436
31,0,21.679,8.0139,13.416
31,0,21.654,7.9927,13.397
31,0.0010225,21.628,7.9714,13.378
31,0.0010469,21.603,7.95,13.359
31,0.0010719,21.577,7.9285,13.34
31,0.001075,21.551,7.9069,13.322
31,0.0010745,21.525,7.8852,13.304
31,0.0010796,21.499,7.8635,13.287
31,0.0010896,21.473,7.8416,13.269
31,0.001098,21.447,7.8197,13.252
31,0.0010996,21.421,7.7977,13.235
31,0.0011018,21.394,7.7755,13.219
31,0.001105,21.368,7.7533,13.202
31,0.0011088,21.341,7.731,13.186
31,0.0011104,21.315,7.7086,13.17
31,0.0011113,21.288,7.6861,13.155
31,0.0011126,21.262,7.6636,13.139
31,0.001114,21.235,7.6409,13.124
31,0.0011153,21.209,7.6181,13.108
31,0.0011161,21.182,7.5953,13.093
31,0.001117,21.155,7.5723,13.078
31,0.0011181,21.129,7.5493,13.064
31,0.0011194,21.102,7.5262,13.049
31,0.0011207,21.075,7.503,13.035
31,0.0011221,21.049,7.4797,13.02
31,0.0011238,21.022,7.4558,13.005
31,0.0011257,20.995,7.4322,12.991
31,0.001128,20.969,7.4087,12.976
31,0.0011304,20.942,7.3851,12.962
31,0.0011332,20.915,7.3616,12.947
31,0.0011364,20.889,7.3376,12.933
31,0.0011399,20.862,7.3137,12.918
31,0.0011438,20.835,7.2896,12.904
31,0.0011481,20.809,7.2655,12.889
31,0.0011529,20.782,7.2411,12.875
31,0.0011579,20.756,7.2165,12.86
31,0.0011634,20.729,7.1919,12.846
31,0.0011693,20.703,7.1673,12.831
31,0.0011757,20.677,7.1426,12.817
31,0.0011824,20.651,7.1176,12.803
31,0.0011896,20.625,7.0929,12.789
31,0.0011973,20.599,7.0676,12.774
31,0.0012053,20.574,7.0425,12.76
31,0.0012139,20.548,7.0171,12.745
31,0.001223,20.523,6.9917,12.73
31,0.0012324,20.497,6.9661,12.715
31,0.0012422,20.471,6.9404,12.701
31,0.0012525,20.446,6.9146,12.686
31,0.0012634,20.421,6.8884,12.671
31,0.0012745,20.395,6.8621,12.655
31,0.0012862,20.37,6.8358,12.64
31,0.0012982,20.346,6.8095,12.625
31,0.0013105,20.321,6.783,12.609
31,0.0013232,20.296,6.7565,12.593
31,0.0013363,20.271,6.7302,12.578
31,0.0013496,20.247,6.7038,12.562
31,0.0013633,20.223,6.6772,12.546
31,0.0013774,20.198,6.6508,12.53
31,0.0013916,20.175,6.6245,12.514
31,0.001406,20.151,6.5982,12.498
31,0.001421,20.127,6.5719,12.482
31,0.0014363,20.104,6.5454,12.465
31,0.0014518,20.08,6.5189,12.448
31,0.0014676,20.057,6.4925,12.432
31,0.0014838,20.034,6.4659,12.414
31,0.0015004,20.011,6.4394,12.397
31,0.0015178,19.987,6.4127,12.378
31,0.0015353,19.964,6.3861,12.36
31,0.001553,19.941,6.3599,12.341
31,0.0015715,19.917,6.3334,12.322
31,0.0015897,19.895,6.3074,12.303
31,0.0016087,19.872,6.2816,12.284
31,0.0016277,19.85,6.2558,12.264
31,0.0016474,19.827,6.2301,12.244
31,0.0016676,19.805,6.2045,12.223
31,0.0016882,19.782,6.179,12.202
31,0.0017093,19.76,6.1536,12.181
31,0.0017307,19.737,6.1286,12.159
31,0.0017526,19.715,6.1037,12.136
31,0.0017748,19.693,6.0788,12.114
31,0.0017972,19.671,6.0539,12.092
31,0.0018203,19.649,6.0288,12.07
31,0.0018434,19.627,6.0041,12.047
31,0.001867,19.605,5.9794,12.025
31,0.0018909,19.583,5.9548,12.002
31,0.001915,19.561,5.9306,11.979
31,0.0019391,19.539,5.9066,11.956
31,0.0019634,19.517,5.8826,11.934
31,0.0019874,19.496,5.8591,11.911
31,0.0020118,19.474,5.8354,11.889
31,0.0020357,19.453,5.8124,11.866
31,0.0020599,19.431,5.7891,11.844
31,0.0020838,19.41,5.766,11.821
31,0.0021076,19.389,5.743,11.799
31,0.002131,19.368,5.72,11.777
31,0.0021542,19.347,5.6971,11.755
31,0.0021768,19.326,5.6743,11.734
31,0.0021989,19.305,5.6516,11.712
31,0.0022207,19.284,5.6287,11.69
31,0.0022419,19.264,5.6059,11.669
31,0.0022626,19.243,5.583,11.647
31,0.0022824,19.222,5.5602,11.625
31,0.0023017,19.202,5.5374,11.603
31,0.0023198,19.182,5.5148,11.582
31,0.0023376,19.161,5.4918,11.559
31,0.0023541,19.141,5.4689,11.537
31,0.0023698,19.121,5.4459,11.515
31,0.0023843,19.1,5.4229,11.492
31,0.0023978,19.08,5.3999,11.47
31,0.0024103,19.06,5.3771,11.447
31,0.0024212,19.04,5.3544,11.425
31,0.0024323,19.02,5.3317,11.402
31,0.0024415,19,5.309,11.379
31,0.0024511,18.98,5.2866,11.356
31,0.0024592,18.96,5.2643,11.334
31,0.0024677,18.94,5.2423,11.311
31,0.0024761,18.921,5.2203,11.288
31,0.002485,18.901,5.1982,11.265
31,0.002495,18.881,5.1761,11.242
31,0.0025063,18.861,5.1541,11.219
31,0.00252,18.841,5.1321,11.195
31,0.0025358,18.821,5.1102,11.172
31,0.0025557,18.802,5.0883,11.149
31,0.0025784,18.782,5.0664,11.125
31,0.0026077,18.761,5.0444,11.101
31,0.002641,18.742,5.0227,11.078
31,0.0026823,18.722,5.0007,11.054
31,0.00273,18.701,4.9787,11.03
31,0.0027865,18.681,4.9568,11.006
31,0.0028509,18.661,4.935,10.982
31,0.0029252,18.642,4.9131,10.957
31,0.0030073,18.622,4.8918,10.933
31,0.003101,18.603,4.8705,10.909
31,0.0032047,18.583,4.8492,10.885
31,0.0033201,18.564,4.828,10.86
31,0.0034476,18.544,4.8068,10.835
31,0.0035851,18.525,4.7858,10.81
31,0.0037344,18.506,4.7648,10.785
31,0.003894,18.487,4.7439,10.76
31,0.0040652,18.468,4.723,10.734
31,0.0042472,18.449,4.702,10.708
31,0.0044391,18.43,4.6809,10.682
31,0.0046375,18.412,4.6602,10.656
31,0.0048431,18.394,4.6395,10.63
31,0.0050525,18.377,4.6192,10.604
31,0.0052687,18.359,4.5988,10.577
31,0.0054866,18.342,4.5787,10.551
31,0.0057062,18.325,4.5586,10.524
31,0.0059299,18.308,4.5387,10.498
31,0.006151,18.291,4.5189,10.471
31,0.0063687,18.274,4.4994,10.444
31,0.0065898,18.257,4.4796,10.416
31,0.0068055,18.24,4.4598,10.389
31,0.0070108,18.223,4.4404,10.362
31,0.0072112,18.206,4.421,10.334
31,0.0074019,18.189,4.4019,10.307
31,0.0075812,18.173,4.3829,10.279
31,0.0077511,18.156,4.364,10.252
31,0.0079077,18.139,4.3453,10.224
31,0.0080523,18.122,4.3261,10.196
31,0.0081848,18.105,4.307,10.167
31,0.0083009,18.087,4.2876,10.139
31,0.008398,18.07,4.2686,10.11
31,0.0084792,18.053,4.2496,10.081
31,0.00854,18.034,4.2305,10.052
31,0.008582,18.017,4.2117,10.024
31,0.0086031,17.999,4.1929,9.9946
31,0.0086018,17.981,4.1746,9.9662
31,0.008582,17.963,4.156,9.9376
31,0.0085399,17.945,4.1374,9.9089
31,0.0084751,17.927,4.1189,9.8805
31,0.0083918,17.91,4.1004,9.8519
31,0.0082845,17.892,4.0819,9.8233
31,0.008155,17.874,4.0634,9.7946
31,0.0080055,17.855,4.0447,9.7659
31,0.007831,17.837,4.026,9.7371
31,0.00764,17.819,4.0075,9.7088
31,0.0074272,17.8,3.989,9.6804
31,0.0071934,17.782,3.9705,9.6521
31,0.0069416,17.763,3.9521,9.6242
31,0.0066726,17.745,3.9336,9.5962
31,0.0063747,17.726,3.9148,9.5679
31,0.0060693,17.707,3.8962,9.5401
31,0.0057359,17.688,3.8771,9.512
31,0.0053921,17.668,3.8583,9.4845
31,0.0050396,17.649,3.8394,9.4572
31,0.0046707,17.63,3.8209,9.4304
31,0.0043069,17.61,3.8021,9.4037
31,0.0039178,17.591,3.7829,9.377
31,0.0035491,17.571,3.7635,9.3503
31,0.0031838,17.551,3.7442,9.3241
31,0.0028688,17.531,3.7248,9.2981
31,0.0026047,17.511,3.7055,9.2727
31,0.0024531,17.492,3.686,9.2474
31,0.0023999,17.471,3.6662,9.2221
31,0.0025463,17.451,3.6462,9.1972
31,0.002791,17.431,3.626,9.1724
31,0.0032299,17.41,3.6052,9.1473
31,0.0037512,17.39,3.5843,9.1224
31,0.0043569,17.369,3.5634,9.0979
31,0.0050471,17.348,3.5423,9.0734
31,0.0057854,17.327,3.5209,9.0491
31,0.006589,17.305,3.4997,9.0252
31,0.0074344,17.284,3.4782,9.0015
31,0.0083414,17.263,3.4565,8.978
31,0.0092823,17.241,3.4349,8.955
31,0.010291,17.22,3.413,8.9318
31,0.011357,17.198,3.3909,8.9087
31,0.012466,17.176,3.369,8.8861
31,0.01364,17.154,3.3468,8.8636
31,0.014873,17.132,3.3246,8.8413
31,0.016175,17.11,3.3022,8.8191
31,0.017546,17.087,3.2798,8.7971
31,0.019015,17.064,3.257,8.7748
31,0.020556,17.041,3.2342,8.7527
31,0.022206,17.018,3.2112,8.7302
31,0.023931,16.995,3.1883,8.7082
31,0.02577,16.971,3.1652,8.6858
31,0.027697,16.948,3.1421,8.6637
31,0.029735,16.924,3.119,8.6416
31,0.03185,16.901,3.0961,8.6199
31,0.034098,16.877,3.073,8.5981
31,0.036438,16.854,3.05,8.5764
31,0.038914,16.831,3.027,8.5546
31,0.041521,16.809,3.0038,8.5324
31,0.044253,16.786,2.9808,8.5103
31,0.047125,16.763,2.9578,8.488
31,0.050101,16.741,2.935,8.4658
31,0.053203,16.719,2.9124,8.4436
31,0.056447,16.697,2.8898,8.421
31,0.059839,16.675,2.8672,8.3981
31,0.063361,16.653,2.8447,8.3749
31,0.067044,16.632,2.8221,8.3514
31,0.070842,16.611,2.7996,8.3277
31,0.074767,16.59,2.7773,8.3038
31,0.078778,16.57,2.7552,8.2797
31,0.082872,16.55,2.7334,8.2557
31,0.087134,16.529,2.7115,8.2308
31,0.091517,16.509,2.6896,8.2055
31,0.096018,16.489,2.6677,8.1796
31,0.10055,16.469,2.6461,8.1536
31,0.10511,16.449,2.6247,8.1273
31,0.10971,16.429,2.6034,8.1008
31,0.11428,16.409,2.5823,8.0739
31,0.11885,16.389,2.5613,8.0466
31,0.12335,16.369,2.5405,8.0189
31,0.12775,16.348,2.5197,7.9908
31,0.13198,16.328,2.4992,7.9623
31,0.13602,16.308,2.4789,7.9333
31,0.13979,16.287,2.4588,7.9041
31,0.14324,16.267,2.439,7.8747
31,0.14629,16.247,2.4193,7.8449
31,0.14888,16.227,2.4002,7.8153
31,0.151,16.206,2.3813,7.7853
31,0.15259,16.186,2.3627,7.755
31,0.15363,16.165,2.3443,7.7245
31,0.15398,16.145,2.3261,7.6937
31,0.15376,16.124,2.3081,7.6625
31,0.15283,16.103,2.2903,7.6311
31,0.15117,16.083,2.2726,7.5994
31,0.14892,16.062,2.2554,7.5677
31,0.14595,16.042,2.2383,7.5356
31,0.14237,16.021,2.2217,7.5035
31,0.13827,16.001,2.2053,7.4713
31,0.13365,15.98,2.1891,7.4391
31,0.12862,15.96,2.1735,7.407
31,0.12329,15.94,2.1582,7.3747
31,0.11769,15.92,2.1431,7.3424
31,0.11187,15.899,2.1283,7.3099
31,0.10592,15.878,2.1137,7.2768
31,0.10004,15.858,2.0994,7.2438
31,0.094244,15.837,2.0855,7.2106
31,0.088654,15.816,2.0719,7.1775
31,0.083318,15.795,2.0584,7.1439
31,0.078384,15.773,2.0451,7.1105
31,0.073892,15.752,2.0324,7.0773
31,0.070024,15.731,2.0198,7.044
31,0.066522,15.709,2.0073,7.0106
31,0.063652,15.688,1.9952,6.9774
31,0.061458,15.666,1.9832,6.9439
31,0.059793,15.644,1.9715,6.9105
31,0.058647,15.621,1.9601,6.877
31,0.058036,15.599,1.9491,6.844
31,0.05801,15.576,1.9383,6.8108
31,0.058299,15.554,1.928,6.7782
31,0.058981,15.532,1.9181,6.7457
31,0.059813,15.509,1.9084,6.7135
31,0.060984,15.487,1.8988,6.6812
31,0.062385,15.464,1.8893,6.649
31,0.063936,15.441,1.8804,6.6172
31,0.065691,15.419,1.8716,6.5855
31,0.067363,15.395,1.8629,6.5539
31,0.069376,15.372,1.8543,6.5224
31,0.071401,15.349,1.8459,6.491
31,0.073888,15.326,1.8377,6.4598
31,0.076283,15.302,1.8297,6.4291
31,0.079148,15.279,1.822,6.3985
31,0.081844,15.255,1.8145,6.3679
31,0.084964,15.231,1.8074,6.3381
31,0.088148,15.207,1.8006,6.3085
31,0.091716,15.183,1.7938,6.2793
31,0.095378,15.159,1.7875,6.2505
31,0.099353,15.134,1.7813,6.222
31,0.10341,15.109,1.7752,6.1937
31,0.10746,15.085,1.7694,6.1659
31,0.11158,15.059,1.7636,6.1382
31,0.11594,15.034,1.7579,6.1106
31,0.12035,15.008,1.7524,6.0836
31,0.12492,14.982,1.747,6.0566
31,0.12965,14.956,1.7416,6.0298
31,0.13443,14.93,1.7363,6.0034
31,0.13939,14.903,1.7311,5.9774
31,0.14436,14.877,1.7258,5.9515
31,0.14931,14.85,1.7206,5.9258
31,0.15403,14.823,1.7156,5.9008
31,0.15908,14.796,1.7104,5.8759
31,0.16385,14.77,1.7054,5.8517
31,0.16901,14.743,1.7004,5.8277
31,0.17385,14.715,1.6955,5.8042
31,0.17909,14.688,1.6906,5.781
31,0.18414,14.66,1.6855,5.7578
31,0.18957,14.633,1.6805,5.7346
31,0.19485,14.604,1.6754,5.7118
31,0.19994,14.576,1.6704,5.6893
31,0.20508,14.547,1.6655,5.667
31,0.21004,14.518,1.6605,5.645
31,0.21538,14.489,1.6557,5.6237
31,0.22012,14.46,1.6511,5.6026
31,0.22538,14.43,1.6464,5.5819
31,0.23032,14.4,1.6419,5.5615
31,0.23535,14.369,1.6374,5.5415
31,0.24065,14.338,1.633,5.5219
31,0.24548,14.307,1.6288,5.5024
31,0.2507,14.275,1.6246,5.4832
31,0.2555,14.242,1.6205,5.4643
31,0.26032,14.209,1.6167,5.4458
31,0.26551,14.175,1.6129,5.4276
31,0.2703,14.141,1.6092,5.4095
31,0.27524,14.107,1.6057,5.3924
31,0.2805,14.073,1.6023,5.3754
31,0.28529,14.038,1.5992,5.3593
31,0.29036,14.003,1.5962,5.3433
31,0.29579,13.967,1.5935,5.3274
31,0.30099,13.932,1.5909,5.3123
31,0.30642,13.895,1.5886,5.2972
31,0.31206,13.858,1.5865,5.2827
31,0.31776,13.821,1.5845,5.2686
31,0.32355,13.784,1.5829,5.2548
31,0.32954,13.746,1.5815,5.2416
31,0.33579,13.708,1.5803,5.2289
31,0.34209,13.67,1.5793,5.2164
31,0.34853,13.631,1.5785,5.2045
31,0.3552,13.592,1.5778,5.1928
31,0.36209,13.553,1.5773,5.1813
31,0.36907,13.515,1.577,5.1703
31,0.37614,13.475,1.5768,5.1596
31,0.3834,13.436,1.5767,5.1491
31,0.39077,13.397,1.5768,5.1388
31,0.39819,13.358,1.5772,5.1291
31,0.40564,13.318,1.5778,5.1195
31,0.41311,13.278,1.5787,5.1101
