TimeStep,"Vel","Points:0","Points:1","Points:2"
30,0.033408,10.685,2.2013,4.838
30,0.034037,10.65,2.2134,4.8346
30,0.034941,10.615,2.2256,4.8311
30,0.036016,10.579,2.2378,4.8275
30,0.037346,10.545,2.2498,4.8238
30,0.038848,10.509,2.2619,4.8202
30,0.040539,10.475,2.274,4.8165
30,0.042338,10.439,2.286,4.8127
30,0.044284,10.404,2.298,4.8089
30,0.046345,10.369,2.3099,4.8051
30,0.048548,10.334,2.3218,4.8013
30,0.050773,10.299,2.3337,4.7975
30,0.053074,10.264,2.3456,4.7937
30,0.055531,10.229,2.3576,4.7897
30,0.058138,10.193,2.3695,4.7856
30,0.060802,10.157,2.3814,4.7816
30,0.063521,10.121,2.3932,4.7775
30,0.066382,10.085,2.4051,4.7733
30,0.069321,10.05,2.4169,4.7692
30,0.072376,10.014,2.4286,4.7652
30,0.075573,9.9771,2.4404,4.7609
30,0.078979,9.9407,2.452,4.7566
30,0.082632,9.9041,2.4635,4.7521
30,0.086455,9.8678,2.4749,4.7476
30,0.090409,9.8315,2.4863,4.7431
30,0.094701,9.7948,2.4977,4.7386
30,0.099261,9.7581,2.509,4.7341
30,0.10412,9.7214,2.5204,4.7296
30,0.10933,9.6846,2.5317,4.7251
30,0.11497,9.6469,2.5433,4.7206
30,0.12103,9.6092,2.5551,4.7161
30,0.12758,9.5712,2.567,4.7118
30,0.1348,9.5328,2.579,4.7075
30,0.14262,9.4942,2.5912,4.7034
30,0.15118,9.4551,2.6036,4.6993
30,0.16047,9.4159,2.616,4.6954
30,0.17061,9.3763,2.6286,4.6916
30,0.18155,9.3372,2.641,4.6878
30,0.19338,9.298,2.6536,4.6842
30,0.20602,9.259,2.6661,4.6807
30,0.21964,9.2197,2.6788,4.6773
30,0.23402,9.1809,2.6913,4.674
30,0.24955,9.1418,2.7039,4.6708
30,0.26575,9.1032,2.7164,4.6677
30,0.2828,9.0645,2.7289,4.6647
30,0.30049,9.0261,2.7414,4.662
30,0.31917,8.9876,2.7539,4.6593
30,0.33859,8.9489,2.7666,4.6567
30,0.35859,8.9101,2.7794,4.6543
30,0.3791,8.8712,2.7924,4.6522
30,0.39991,8.8323,2.8053,4.6501
30,0.42074,8.7935,2.8184,4.6482
30,0.44156,8.7544,2.8316,4.6465
30,0.46207,8.7152,2.8449,4.6449
30,0.48165,8.6764,2.8581,4.6434
30,0.49993,8.6374,2.8715,4.6421
30,0.51671,8.5986,2.8849,4.6409
30,0.53163,8.5595,2.8984,4.6399
30,0.54394,8.5209,2.9118,4.6392
30,0.55271,8.4822,2.9253,4.6385
30,0.55809,8.4431,2.9391,4.6378
30,0.55919,8.404,2.9529,4.6375
30,0.55552,8.3646,2.9669,4.6372
30,0.54699,8.325,2.981,4.6371
30,0.53222,8.2855,2.9952,4.637
30,0.51208,8.2461,3.0093,4.6372
30,0.48698,8.2069,3.0235,4.6375
30,0.45795,8.1676,3.0377,4.6378
30,0.42433,8.1279,3.0522,4.6382
30,0.3871,8.0884,3.0666,4.6388
30,0.34798,8.0488,3.0811,4.6394
30,0.30782,8.0091,3.0956,4.6401
30,0.26679,7.9694,3.1102,4.6406
30,0.22615,7.9301,3.1247,4.6413
30,0.18674,7.8905,3.1394,4.6422
30,0.14822,7.8507,3.1543,4.643
30,0.11154,7.8113,3.169,4.644
30,0.077011,7.7718,3.1839,4.6452
30,0.046948,7.7329,3.1987,4.6465
30,0.030288,7.6937,3.2137,4.648
30,0.0346,7.6544,3.2288,4.6494
30,0.05789,7.6155,3.2438,4.651
30,0.083351,7.5766,3.259,4.6527
30,0.10872,7.5372,3.2743,4.6544
30,0.1336,7.4981,3.2896,4.6562
30,0.1574,7.4586,3.3051,4.6582
30,0.17874,7.4196,3.3204,4.6602
30,0.19265,7.3807,3.3358,4.6624
30,0.1969,7.3422,3.3511,4.6644
30,0.16754,7.3038,3.3663,4.6665
30,0.11052,7.2658,3.3814,4.6686
30,0.041891,7.2281,3.3964,4.6707
30,0.0055891,7.1906,3.4113,4.673
30,0.00031791,7.1533,3.4262,4.6753
30,0.00053262,7.116,3.4412,4.6775
30,0.00062368,7.0788,3.4561,4.6798
30,0.00064166,7.0417,3.4711,4.6823
30,0.0006381,7.0048,3.4861,4.6848
30,0.00061355,6.9681,3.501,4.6874
30,0.00073585,6.9313,3.516,4.6898
30,0.00081038,6.8946,3.5309,4.6924
30,0.00081631,6.8581,3.5457,4.6948
30,0.00068874,6.8217,3.5604,4.6973
30,0.00066891,6.7859,3.575,4.6998
30,0.00058924,6.7503,3.5896,4.7023
30,0.00043335,6.7142,3.6043,4.7048
30,0.00036335,6.6783,3.6189,4.7072
30,0.030986,6.6419,3.6336,4.7095
30,0.076201,6.6058,3.6483,4.7118
30,0.12175,6.5699,3.6629,4.7141
30,0.19459,6.5342,3.6774,4.7165
30,0.2742,6.498,3.692,4.7186
30,0.33754,6.462,3.7064,4.7208
30,0.3895,6.426,3.7209,4.7226
30,0.43323,6.3902,3.7352,4.7246
30,0.47228,6.3545,3.7495,4.7266
30,0.50553,6.3188,3.7637,4.7285
30,0.5333,6.2836,3.7777,4.7304
30,0.55686,6.2485,3.7917,4.7323
30,0.57933,6.2133,3.8056,4.7339
30,0.60162,6.1778,3.8196,4.7354
30,0.62017,6.1427,3.8335,4.737
30,0.6366,6.108,3.8472,4.7384
30,0.65402,6.0732,3.8611,4.7399
30,0.67307,6.0384,3.8749,4.7414
30,0.68467,6.0036,3.8887,4.7427
30,0.69856,5.9691,3.9025,4.744
30,0.71575,5.9344,3.9163,4.7451
30,0.73303,5.8996,3.9301,4.7463
30,0.74869,5.8643,3.9441,4.7472
30,0.76742,5.8296,3.9579,4.748
30,0.7894,5.7949,3.9716,4.7487
30,0.80934,5.7596,3.9854,4.749
30,0.82976,5.7249,3.999,4.7491
30,0.85214,5.6902,4.0125,4.7492
30,0.87651,5.6561,4.0258,4.7491
30,0.89551,5.622,4.039,4.7489
30,0.91542,5.5881,4.0522,4.7485
30,0.93766,5.5541,4.0654,4.748
30,0.96013,5.52,4.0786,4.7474
30,0.9772,5.4861,4.0917,4.7465
30,0.99566,5.4523,4.1047,4.7455
30,1.0165,5.4185,4.1177,4.7444
30,1.0355,5.3844,4.1308,4.7427
30,1.0502,5.3503,4.1439,4.7408
30,1.067,5.3162,4.1571,4.7387
30,1.0857,5.2819,4.1703,4.7365
30,1.0993,5.2477,4.1836,4.7342
30,1.1111,5.2134,4.1968,4.7317
30,1.1251,5.1789,4.2102,4.7287
30,1.1405,5.1442,4.2236,4.7255
30,1.1443,5.1094,4.237,4.7222
30,1.1475,5.0742,4.2506,4.7185
30,1.1506,5.0393,4.264,4.7143
30,1.154,5.0043,4.2775,4.7098
30,1.15,4.9688,4.2911,4.7047
30,1.1466,4.9334,4.3047,4.6995
30,1.1438,4.8977,4.3184,4.6936
30,1.138,4.862,4.3321,4.6877
30,1.128,4.8264,4.3458,4.6815
30,1.1182,4.7907,4.3596,4.675
30,1.1012,4.755,4.3734,4.6679
30,1.0769,4.7192,4.3873,4.6606
30,1.0521,4.6839,4.4009,4.653
30,1.0276,4.6485,4.4146,4.6449
30,1.002,4.6128,4.4284,4.6362
30,0.97052,4.5771,4.4422,4.6273
30,0.93489,4.5413,4.456,4.6179
30,0.89787,4.5051,4.47,4.6077
30,0.85749,4.4691,4.4839,4.5972
30,0.81418,4.4331,4.4978,4.5861
30,0.77216,4.3973,4.5117,4.5747
30,0.73068,4.3614,4.5255,4.5629
30,0.68473,4.3255,4.5395,4.5508
30,0.63984,4.2897,4.5533,4.5383
30,0.59522,4.2539,4.5671,4.5251
30,0.55409,4.2184,4.5809,4.5116
30,0.51175,4.183,4.5946,4.4978
30,0.46951,4.1474,4.6083,4.4832
30,0.43148,4.1121,4.6219,4.4683
30,0.39585,4.0771,4.6354,4.453
30,0.36042,4.0423,4.6488,4.4375
30,0.32764,4.0076,4.6621,4.4217
30,0.30019,3.9729,4.6754,4.4052
30,0.27125,3.9387,4.6885,4.3884
30,0.24343,3.9044,4.7016,4.3707
30,0.22108,3.8706,4.7145,4.3529
30,0.19742,3.8368,4.7274,4.3343
30,0.17586,3.8033,4.7402,4.3152
30,0.15677,3.77,4.7529,4.2957
30,0.13647,3.7369,4.7655,4.2758
30,0.1221,3.704,4.7781,4.2556
30,0.10565,3.6713,4.7906,4.2349
30,0.091952,3.6391,4.8029,4.214
30,0.080382,3.6073,4.8152,4.1927
30,0.068151,3.5756,4.8273,4.1708
30,0.061877,3.5443,4.8394,4.1489
30,0.054161,3.5134,4.8513,4.1264
30,0.053167,3.4825,4.8632,4.1031
30,0.053454,3.4519,4.875,4.0797
30,0.056717,3.4218,4.8866,4.056
30,0.062336,3.3918,4.8981,4.0316
30,0.068259,3.3622,4.9096,4.007
30,0.074667,3.3328,4.9209,3.9824
30,0.081132,3.3033,4.9322,3.9567
30,0.08702,3.274,4.9435,3.9311
30,0.092451,3.2454,4.9545,3.9051
30,0.097061,3.2171,4.9654,3.8788
30,0.10064,3.1895,4.976,3.8521
30,0.10371,3.1622,4.9865,3.8255
30,0.10553,3.1351,4.9969,3.7984
30,0.10685,3.1082,5.0073,3.7709
30,0.10706,3.082,5.0173,3.743
30,0.10684,3.056,5.0273,3.7151
30,0.1058,3.0304,5.0371,3.6865
30,0.10446,3.0051,5.0468,3.6579
30,0.10255,2.98,5.0564,3.6292
30,0.10057,2.9554,5.0658,3.6004
30,0.098232,2.9311,5.0751,3.5714
30,0.095983,2.907,5.0843,3.5421
30,0.093605,2.8834,5.0934,3.5128
30,0.091263,2.8603,5.1023,3.483
30,0.089075,2.8374,5.111,3.4533
30,0.08689,2.8148,5.1197,3.4233
30,0.085012,2.7927,5.1282,3.3931
30,0.083132,2.7708,5.1366,3.3626
30,0.081495,2.7491,5.1449,3.3319
30,0.080015,2.7276,5.1531,3.3009
30,0.078689,2.7065,5.1612,3.2699
30,0.077574,2.6856,5.1693,3.2388
30,0.076559,2.6654,5.1771,3.2078
30,0.075654,2.6456,5.1847,3.1767
30,0.074924,2.6259,5.1923,3.1454
30,0.074229,2.6069,5.1995,3.1138
30,0.073636,2.5882,5.2068,3.0821
30,0.07317,2.5698,5.2139,3.0504
30,0.072755,2.5515,5.221,3.0184
30,0.072437,2.5333,5.2279,2.9861
30,0.072159,2.5154,5.2348,2.9537
30,0.071908,2.4978,5.2416,2.9212
30,0.071741,2.4804,5.2483,2.8885
30,0.071587,2.4633,5.2548,2.8556
30,0.071445,2.4465,5.2613,2.8226
30,0.071369,2.4299,5.2677,2.7894
30,0.071274,2.4136,5.274,2.7561
30,0.071143,2.3975,5.2802,2.7226
30,0.071048,2.3816,5.2863,2.689
30,0.070919,2.366,5.2923,2.6552
30,0.070761,2.3507,5.2982,2.6213
30,0.070622,2.3355,5.304,2.5873
30,0.070454,2.3206,5.3098,2.5531
30,0.070221,2.306,5.3154,2.5188
30,0.069987,2.2915,5.321,2.4844
30,0.06973,2.2773,5.3265,2.4498
30,0.069352,2.2634,5.3319,2.4151
30,0.068945,2.2496,5.3372,2.3803
30,0.068523,2.2361,5.3424,2.3454
30,0.068062,2.2227,5.3476,2.3103
30,0.067505,2.2096,5.3527,2.2752
30,0.066938,2.1967,5.3577,2.2399
30,0.066349,2.184,5.3626,2.2045
30,0.065716,2.1715,5.3674,2.169
30,0.065012,2.1592,5.3722,2.1334
30,0.064289,2.1471,5.3769,2.0977
30,0.063539,2.1352,5.3815,2.0619
30,0.062773,2.1235,5.3861,2.026
30,0.061961,2.112,5.3906,1.99
30,0.061158,2.1007,5.395,1.9539
30,0.060367,2.0895,5.3993,1.9177
30,0.059603,2.0785,5.4036,1.8814
30,0.058828,2.0677,5.4078,1.845
30,0.058061,2.0571,5.412,1.8086
30,0.057324,2.0467,5.4161,1.772
30,0.056641,2.0364,5.4201,1.7354
30,0.056,2.0263,5.4241,1.6987
30,0.055337,2.0164,5.428,1.6619
30,0.054706,2.0066,5.4318,1.6251
30,0.054145,1.997,5.4356,1.5882
30,0.053627,1.9875,5.4394,1.5512
30,0.053149,1.9782,5.4431,1.5141
30,0.052692,1.9691,5.4467,1.477
30,0.052282,1.96,5.4503,1.4399
30,0.051911,1.9512,5.4538,1.4026
30,0.051577,1.9424,5.4573,1.3653
30,0.051283,1.9339,5.4607,1.328
30,0.051035,1.9254,5.4641,1.2906
30,0.050789,1.9171,5.4674,1.2532
31,0,22.293,8.5342,14.064
31,0,22.271,8.5153,14.033
31,0,22.25,8.4963,14.003
31,0,22.228,8.4772,13.973
31,0,22.206,8.4581,13.943
31,0,22.184,8.4388,13.914
31,0,22.161,8.4195,13.886
31,0,22.139,8.4,13.858
31,0,22.116,8.3805,13.831
31,0,22.093,8.3609,13.804
31,0,22.07,8.3412,13.778
31,0,22.047,8.3214,13.752
31,0,22.023,8.3016,13.727
31,0,22,8.2816,13.702
31,0,21.976,8.2615,13.677
31,0,21.952,8.2414,13.653
31,0,21.928,8.2212,13.63
31,0,21.904,8.2009,13.607
31,0,21.879,8.1804,13.584
31,0,21.855,8.1599,13.562
31,0,21.83,8.1393,13.54
31,0,21.805,8.1187,13.518
31,0,21.78,8.0979,13.497
31,0,21.755,8.077,13.476
31,0,21.73,8.0561,13.456
31,0,21.705,8.035,13.436
31,0,21.679,8.0139,13.416
31,0,21.654,7.9927,13.397
31,0.0033347,21.628,7.9714,13.378
31,0.0033552,21.603,7.95,13.359
31,0.0033753,21.577,7.9285,13.34
31,0.0033937,21.551,7.9069,13.322
31,0.0034112,21.525,7.8852,13.304
31,0.0034343,21.499,7.8635,13.287
31,0.003462,21.473,7.8416,13.269
31,0.0034894,21.447,7.8197,13.252
31,0.0035161,21.421,7.7977,13.235
31,0.0035426,21.394,7.7755,13.219
31,0.0035732,21.368,7.7533,13.202
31,0.0036037,21.341,7.731,13.186
31,0.0036348,21.315,7.7086,13.17
31,0.0036661,21.288,7.6861,13.155
31,0.0036985,21.262,7.6636,13.139
31,0.0037322,21.235,7.6409,13.124
31,0.0037663,21.209,7.6181,13.108
31,0.0038015,21.182,7.5953,13.093
31,0.0038372,21.155,7.5723,13.078
31,0.0038743,21.129,7.5493,13.064
31,0.0039122,21.102,7.5262,13.049
31,0.0039511,21.075,7.503,13.035
31,0.0039911,21.049,7.4797,13.02
31,0.0040329,21.022,7.4558,13.005
31,0.0040753,20.995,7.4322,12.991
31,0.0041186,20.969,7.4087,12.976
31,0.004163,20.942,7.3851,12.962
31,0.0042081,20.915,7.3616,12.947
31,0.0042555,20.889,7.3376,12.933
31,0.0043037,20.862,7.3137,12.918
31,0.0043534,20.835,7.2896,12.904
31,0.0044044,20.809,7.2655,12.889
31,0.0044572,20.782,7.2411,12.875
31,0.0045114,20.756,7.2165,12.86
31,0.0045668,20.729,7.1919,12.846
31,0.0046235,20.703,7.1673,12.831
31,0.0046816,20.677,7.1426,12.817
31,0.0047414,20.651,7.1176,12.803
31,0.0048016,20.625,7.0929,12.789
31,0.0048648,20.599,7.0676,12.774
31,0.0049278,20.574,7.0425,12.76
31,0.0049933,20.548,7.0171,12.745
31,0.0050599,20.523,6.9917,12.73
31,0.0051281,20.497,6.9661,12.715
31,0.0051972,20.471,6.9404,12.701
31,0.0052681,20.446,6.9146,12.686
31,0.0053409,20.421,6.8884,12.671
31,0.0054146,20.395,6.8621,12.655
31,0.0054896,20.37,6.8358,12.64
31,0.0055658,20.346,6.8095,12.625
31,0.0056429,20.321,6.783,12.609
31,0.0057211,20.296,6.7565,12.593
31,0.0058002,20.271,6.7302,12.578
31,0.0058796,20.247,6.7038,12.562
31,0.0059609,20.223,6.6772,12.546
31,0.0060427,20.198,6.6508,12.53
31,0.0061248,20.175,6.6245,12.514
31,0.0062068,20.151,6.5982,12.498
31,0.0062912,20.127,6.5719,12.482
31,0.006376,20.104,6.5454,12.465
31,0.0064619,20.08,6.5189,12.448
31,0.006548,20.057,6.4925,12.432
31,0.0066361,20.034,6.4659,12.414
31,0.0067245,20.011,6.4394,12.397
31,0.0068162,19.987,6.4127,12.378
31,0.0069075,19.964,6.3861,12.36
31,0.006999,19.941,6.3599,12.341
31,0.0070937,19.917,6.3334,12.322
31,0.0071858,19.895,6.3074,12.303
31,0.0072808,19.872,6.2816,12.284
31,0.0073751,19.85,6.2558,12.264
31,0.0074719,19.827,6.2301,12.244
31,0.0075701,19.805,6.2045,12.223
31,0.0076689,19.782,6.179,12.202
31,0.0077696,19.76,6.1536,12.181
31,0.0078705,19.737,6.1286,12.159
31,0.0079725,19.715,6.1037,12.136
31,0.0080759,19.693,6.0788,12.114
31,0.0081789,19.671,6.0539,12.092
31,0.0082859,19.649,6.0288,12.07
31,0.0083897,19.627,6.0041,12.047
31,0.0084984,19.605,5.9794,12.025
31,0.0086043,19.583,5.9548,12.002
31,0.0087138,19.561,5.9306,11.979
31,0.0088202,19.539,5.9066,11.956
31,0.0089299,19.517,5.8826,11.934
31,0.0090361,19.496,5.8591,11.911
31,0.0091455,19.474,5.8354,11.889
31,0.0092526,19.453,5.8124,11.866
31,0.0093604,19.431,5.7891,11.844
31,0.0094699,19.41,5.766,11.821
31,0.0095757,19.389,5.743,11.799
31,0.0096856,19.368,5.72,11.777
31,0.0097899,19.347,5.6971,11.755
31,0.009898,19.326,5.6743,11.734
31,0.010001,19.305,5.6516,11.712
31,0.010107,19.284,5.6287,11.69
31,0.010212,19.264,5.6059,11.669
31,0.010314,19.243,5.583,11.647
31,0.01042,19.222,5.5602,11.625
31,0.010518,19.202,5.5374,11.603
31,0.01062,19.182,5.5148,11.582
31,0.010719,19.161,5.4918,11.559
31,0.010818,19.141,5.4689,11.537
31,0.010914,19.121,5.4459,11.515
31,0.011009,19.1,5.4229,11.492
31,0.011103,19.08,5.3999,11.47
31,0.011192,19.06,5.3771,11.447
31,0.011281,19.04,5.3544,11.425
31,0.011365,19.02,5.3317,11.402
31,0.011448,19,5.309,11.379
31,0.011526,18.98,5.2866,11.356
31,0.011603,18.96,5.2643,11.334
31,0.011676,18.94,5.2423,11.311
31,0.011748,18.921,5.2203,11.288
31,0.011815,18.901,5.1982,11.265
31,0.011883,18.881,5.1761,11.242
31,0.011946,18.861,5.1541,11.219
31,0.012007,18.841,5.1321,11.195
31,0.01207,18.821,5.1102,11.172
31,0.012125,18.802,5.0883,11.149
31,0.012186,18.782,5.0664,11.125
31,0.01224,18.761,5.0444,11.101
31,0.0123,18.742,5.0227,11.078
31,0.012356,18.722,5.0007,11.054
31,0.012417,18.701,4.9787,11.03
31,0.012475,18.681,4.9568,11.006
31,0.012539,18.661,4.935,10.982
31,0.012602,18.642,4.9131,10.957
31,0.012671,18.622,4.8918,10.933
31,0.012742,18.603,4.8705,10.909
31,0.012817,18.583,4.8492,10.885
31,0.012899,18.564,4.828,10.86
31,0.012984,18.544,4.8068,10.835
31,0.013077,18.525,4.7858,10.81
31,0.013172,18.506,4.7648,10.785
31,0.013274,18.487,4.7439,10.76
31,0.013386,18.468,4.723,10.734
31,0.013498,18.449,4.702,10.708
31,0.013622,18.43,4.6809,10.682
31,0.013746,18.412,4.6602,10.656
31,0.013877,18.394,4.6395,10.63
31,0.014011,18.377,4.6192,10.604
31,0.01415,18.359,4.5988,10.577
31,0.014289,18.342,4.5787,10.551
31,0.014435,18.325,4.5586,10.524
31,0.014578,18.308,4.5387,10.498
31,0.014726,18.291,4.5189,10.471
31,0.014871,18.274,4.4994,10.444
31,0.015021,18.257,4.4796,10.416
31,0.015168,18.24,4.4598,10.389
31,0.015313,18.223,4.4404,10.362
31,0.015455,18.206,4.421,10.334
31,0.015591,18.189,4.4019,10.307
31,0.015727,18.173,4.3829,10.279
31,0.015854,18.156,4.364,10.252
31,0.015979,18.139,4.3453,10.224
31,0.016098,18.122,4.3261,10.196
31,0.016211,18.105,4.307,10.167
31,0.016319,18.087,4.2876,10.139
31,0.016417,18.07,4.2686,10.11
31,0.016507,18.053,4.2496,10.081
31,0.016589,18.034,4.2305,10.052
31,0.016663,18.017,4.2117,10.024
31,0.016724,17.999,4.1929,9.9946
31,0.016777,17.981,4.1746,9.9662
31,0.016819,17.963,4.156,9.9376
31,0.016852,17.945,4.1374,9.9089
31,0.016876,17.927,4.1189,9.8805
31,0.016888,17.91,4.1004,9.8519
31,0.016892,17.892,4.0819,9.8233
31,0.016885,17.874,4.0634,9.7946
31,0.016868,17.855,4.0447,9.7659
31,0.016842,17.837,4.026,9.7371
31,0.016806,17.819,4.0075,9.7088
31,0.016761,17.8,3.989,9.6804
31,0.016705,17.782,3.9705,9.6521
31,0.016642,17.763,3.9521,9.6242
31,0.016568,17.745,3.9336,9.5962
31,0.016485,17.726,3.9148,9.5679
31,0.016392,17.707,3.8962,9.5401
31,0.016289,17.688,3.8771,9.512
31,0.016178,17.668,3.8583,9.4845
31,0.016058,17.649,3.8394,9.4572
31,0.01593,17.63,3.8209,9.4304
31,0.015792,17.61,3.8021,9.4037
31,0.015644,17.591,3.7829,9.377
31,0.015483,17.571,3.7635,9.3503
31,0.015315,17.551,3.7442,9.3241
31,0.015136,17.531,3.7248,9.2981
31,0.014949,17.511,3.7055,9.2727
31,0.014748,17.492,3.686,9.2474
31,0.014535,17.471,3.6662,9.2221
31,0.014309,17.451,3.6462,9.1972
31,0.01407,17.431,3.626,9.1724
31,0.013811,17.41,3.6052,9.1473
31,0.013536,17.39,3.5843,9.1224
31,0.013246,17.369,3.5634,9.0979
31,0.012937,17.348,3.5423,9.0734
31,0.012606,17.327,3.5209,9.0491
31,0.01226,17.305,3.4997,9.0252
31,0.011889,17.284,3.4782,9.0015
31,0.011496,17.263,3.4565,8.978
31,0.011083,17.241,3.4349,8.955
31,0.010638,17.22,3.413,8.9318
31,0.010163,17.198,3.3909,8.9087
31,0.0096624,17.176,3.369,8.8861
31,0.0091314,17.154,3.3468,8.8636
31,0.0085628,17.132,3.3246,8.8413
31,0.0079649,17.11,3.3022,8.8191
31,0.0073243,17.087,3.2798,8.7971
31,0.0066427,17.064,3.257,8.7748
31,0.0059219,17.041,3.2342,8.7527
31,0.0051596,17.018,3.2112,8.7302
31,0.0043859,16.995,3.1883,8.7082
31,0.0035924,16.971,3.1652,8.6858
31,0.0029105,16.948,3.1421,8.6637
31,0.0023561,16.924,3.119,8.6416
31,0.0023548,16.901,3.0961,8.6199
31,0.0028127,16.877,3.073,8.5981
31,0.0036816,16.854,3.05,8.5764
31,0.0048454,16.831,3.027,8.5546
31,0.0061581,16.809,3.0038,8.5324
31,0.0075996,16.786,2.9808,8.5103
31,0.0091628,16.763,2.9578,8.488
31,0.010804,16.741,2.935,8.4658
31,0.01255,16.719,2.9124,8.4436
31,0.014385,16.697,2.8898,8.421
31,0.016327,16.675,2.8672,8.3981
31,0.018353,16.653,2.8447,8.3749
31,0.020492,16.632,2.8221,8.3514
31,0.022705,16.611,2.7996,8.3277
31,0.025006,16.59,2.7773,8.3038
31,0.027357,16.57,2.7552,8.2797
31,0.029777,16.55,2.7334,8.2557
31,0.032281,16.529,2.7115,8.2308
31,0.034879,16.509,2.6896,8.2055
31,0.037527,16.489,2.6677,8.1796
31,0.040208,16.469,2.6461,8.1536
31,0.042885,16.449,2.6247,8.1273
31,0.04559,16.429,2.6034,8.1008
31,0.04826,16.409,2.5823,8.0739
31,0.050932,16.389,2.5613,8.0466
31,0.053524,16.369,2.5405,8.0189
31,0.056055,16.348,2.5197,7.9908
31,0.058457,16.328,2.4992,7.9623
31,0.060726,16.308,2.4789,7.9333
31,0.062817,16.287,2.4588,7.9041
31,0.064673,16.267,2.439,7.8747
31,0.066286,16.247,2.4193,7.8449
31,0.067595,16.227,2.4002,7.8153
31,0.068603,16.206,2.3813,7.7853
31,0.069271,16.186,2.3627,7.755
31,0.069585,16.165,2.3443,7.7245
31,0.069462,16.145,2.3261,7.6937
31,0.068971,16.124,2.3081,7.6625
31,0.068052,16.103,2.2903,7.6311
31,0.066641,16.083,2.2726,7.5994
31,0.064889,16.062,2.2554,7.5677
31,0.062654,16.042,2.2383,7.5356
31,0.060011,16.021,2.2217,7.5035
31,0.057075,16.001,2.2053,7.4713
31,0.053733,15.98,2.1891,7.4391
31,0.050128,15.96,2.1735,7.407
31,0.046319,15.94,2.1582,7.3747
31,0.04227,15.92,2.1431,7.3424
31,0.038029,15.899,2.1283,7.3099
31,0.033656,15.878,2.1137,7.2768
31,0.029331,15.858,2.0994,7.2438
31,0.024958,15.837,2.0855,7.2106
31,0.020685,15.816,2.0719,7.1775
31,0.016794,15.795,2.0584,7.1439
31,0.013268,15.773,2.0451,7.1105
31,0.010484,15.752,2.0324,7.0773
31,0.0092171,15.731,2.0198,7.044
31,0.0094861,15.709,2.0073,7.0106
31,0.01096,15.688,1.9952,6.9774
31,0.013224,15.666,1.9832,6.9439
31,0.015686,15.644,1.9715,6.9105
31,0.018132,15.621,1.9601,6.877
31,0.020433,15.599,1.9491,6.844
31,0.02256,15.576,1.9383,6.8108
31,0.024477,15.554,1.928,6.7782
31,0.026115,15.532,1.9181,6.7457
31,0.027561,15.509,1.9084,6.7135
31,0.028788,15.487,1.8988,6.6812
31,0.02977,15.464,1.8893,6.649
31,0.03057,15.441,1.8804,6.6172
31,0.031144,15.419,1.8716,6.5855
31,0.031522,15.395,1.8629,6.5539
31,0.031736,15.372,1.8543,6.5224
31,0.031735,15.349,1.8459,6.491
31,0.031568,15.326,1.8377,6.4598
31,0.031258,15.302,1.8297,6.4291
31,0.03075,15.279,1.822,6.3985
31,0.030127,15.255,1.8145,6.3679
31,0.029342,15.231,1.8074,6.3381
31,0.028437,15.207,1.8006,6.3085
31,0.027397,15.183,1.7938,6.2793
31,0.026234,15.159,1.7875,6.2505
31,0.024949,15.134,1.7813,6.222
31,0.02354,15.109,1.7752,6.1937
31,0.022053,15.085,1.7694,6.1659
31,0.020457,15.059,1.7636,6.1382
31,0.018741,15.034,1.7579,6.1106
31,0.016957,15.008,1.7524,6.0836
31,0.015044,14.982,1.747,6.0566
31,0.013048,14.956,1.7416,6.0298
31,0.010951,14.93,1.7363,6.0034
31,0.0088032,14.903,1.7311,5.9774
31,0.0065625,14.877,1.7258,5.9515
31,0.004462,14.85,1.7206,5.9258
31,0.0029279,14.823,1.7156,5.9008
31,0.0025075,14.796,1.7104,5.8759
31,0.0043353,14.77,1.7054,5.8517
31,0.0065257,14.743,1.7004,5.8277
31,0.0090366,14.715,1.6955,5.8042
31,0.011681,14.688,1.6906,5.781
31,0.0144,14.66,1.6855,5.7578
31,0.017252,14.633,1.6805,5.7346
31,0.020139,14.604,1.6754,5.7118
31,0.023035,14.576,1.6704,5.6893
31,0.025983,14.547,1.6655,5.667
31,0.028948,14.518,1.6605,5.645
31,0.032006,14.489,1.6557,5.6237
31,0.034989,14.46,1.6511,5.6026
31,0.038119,14.43,1.6464,5.5819
31,0.041222,14.4,1.6419,5.5615
31,0.0444,14.369,1.6374,5.5415
31,0.047691,14.338,1.633,5.5219
31,0.050928,14.307,1.6288,5.5024
31,0.054306,14.275,1.6246,5.4832
31,0.057619,14.242,1.6205,5.4643
31,0.061009,14.209,1.6167,5.4458
31,0.064549,14.175,1.6129,5.4276
31,0.068052,14.141,1.6092,5.4095
31,0.071623,14.107,1.6057,5.3924
31,0.075348,14.073,1.6023,5.3754
31,0.078971,14.038,1.5992,5.3593
31,0.08276,14.003,1.5962,5.3433
31,0.086769,13.967,1.5935,5.3274
31,0.090756,13.932,1.5909,5.3123
31,0.094941,13.895,1.5886,5.2972
31,0.099259,13.858,1.5865,5.2827
31,0.10367,13.821,1.5845,5.2686
31,0.10823,13.784,1.5829,5.2548
31,0.11295,13.746,1.5815,5.2416
31,0.11786,13.708,1.5803,5.2289
31,0.12287,13.67,1.5793,5.2164
31,0.12802,13.631,1.5785,5.2045
31,0.13334,13.592,1.5778,5.1928
