TimeStep,"Vel","Points:0","Points:1","Points:2"
46,0.23826,10.859,2.141,4.8551
46,0.22819,10.824,2.1531,4.8517
46,0.22733,10.789,2.1651,4.8481
46,0.23217,10.755,2.1771,4.8448
46,0.24158,10.72,2.1892,4.8414
46,0.25698,10.685,2.2013,4.838
46,0.27418,10.65,2.2134,4.8346
46,0.2924,10.615,2.2256,4.8311
46,0.30983,10.579,2.2378,4.8275
46,0.32469,10.545,2.2498,4.8238
46,0.33739,10.509,2.2619,4.8202
46,0.34815,10.475,2.274,4.8165
46,0.3554,10.439,2.286,4.8127
46,0.36068,10.404,2.298,4.8089
46,0.36393,10.369,2.3099,4.8051
46,0.36456,10.334,2.3218,4.8013
46,0.36317,10.299,2.3337,4.7975
46,0.36034,10.264,2.3456,4.7937
46,0.35599,10.229,2.3576,4.7897
46,0.35009,10.193,2.3695,4.7856
46,0.3433,10.157,2.3814,4.7816
46,0.33569,10.121,2.3932,4.7775
46,0.32706,10.085,2.4051,4.7733
46,0.31769,10.05,2.4169,4.7692
46,0.30809,10.014,2.4286,4.7652
46,0.29856,9.9771,2.4404,4.7609
46,0.28894,9.9407,2.452,4.7566
46,0.2795,9.9041,2.4635,4.7521
46,0.27027,9.8678,2.4749,4.7476
46,0.26162,9.8315,2.4863,4.7431
46,0.25331,9.7948,2.4977,4.7386
46,0.24539,9.7581,2.509,4.7341
46,0.23794,9.7214,2.5204,4.7296
46,0.23118,9.6846,2.5317,4.7251
46,0.22504,9.6469,2.5433,4.7206
46,0.21951,9.6092,2.5551,4.7161
46,0.21461,9.5712,2.567,4.7118
46,0.21039,9.5328,2.579,4.7075
46,0.20716,9.4942,2.5912,4.7034
46,0.20472,9.4551,2.6036,4.6993
46,0.20311,9.4159,2.616,4.6954
46,0.20222,9.3763,2.6286,4.6916
46,0.20199,9.3372,2.641,4.6878
46,0.20256,9.298,2.6536,4.6842
46,0.2039,9.259,2.6661,4.6807
46,0.20573,9.2197,2.6788,4.6773
46,0.20753,9.1809,2.6913,4.674
46,0.20983,9.1418,2.7039,4.6708
46,0.21272,9.1032,2.7164,4.6677
46,0.21576,9.0645,2.7289,4.6647
46,0.21843,9.0261,2.7414,4.662
46,0.22142,8.9876,2.7539,4.6593
46,0.22496,8.9489,2.7666,4.6567
46,0.22843,8.9101,2.7794,4.6543
46,0.2314,8.8712,2.7924,4.6522
46,0.23464,8.8323,2.8053,4.6501
46,0.23818,8.7935,2.8184,4.6482
46,0.2413,8.7544,2.8316,4.6465
46,0.24401,8.7152,2.8449,4.6449
46,0.24706,8.6764,2.8581,4.6434
46,0.25004,8.6374,2.8715,4.6421
46,0.25209,8.5986,2.8849,4.6409
46,0.25411,8.5595,2.8984,4.6399
46,0.25645,8.5209,2.9118,4.6392
46,0.25844,8.4822,2.9253,4.6385
46,0.25912,8.4431,2.9391,4.6378
46,0.26006,8.404,2.9529,4.6375
46,0.26093,8.3646,2.9669,4.6372
46,0.26106,8.325,2.981,4.6371
46,0.25992,8.2855,2.9952,4.637
46,0.25838,8.2461,3.0093,4.6372
46,0.25576,8.2069,3.0235,4.6375
46,0.25177,8.1676,3.0377,4.6378
46,0.24619,8.1279,3.0522,4.6382
46,0.23838,8.0884,3.0666,4.6388
46,0.22847,8.0488,3.0811,4.6394
46,0.21691,8.0091,3.0956,4.6401
46,0.20245,7.9694,3.1102,4.6406
46,0.18597,7.9301,3.1247,4.6413
46,0.17063,7.8905,3.1394,4.6422
46,0.15503,7.8507,3.1543,4.643
46,0.14275,7.8113,3.169,4.644
46,0.13773,7.7718,3.1839,4.6452
46,0.14863,7.7329,3.1987,4.6465
46,0.17835,7.6937,3.2137,4.648
46,0.22187,7.6544,3.2288,4.6494
46,0.2658,7.6155,3.2438,4.651
46,0.31992,7.5766,3.259,4.6527
46,0.3738,7.5372,3.2743,4.6544
46,0.39371,7.4981,3.2896,4.6562
46,0.40243,7.4586,3.3051,4.6582
46,0.40495,7.4196,3.3204,4.6602
46,0.36736,7.3807,3.3358,4.6624
46,0.34776,7.3422,3.3511,4.6644
46,0.28782,7.3038,3.3663,4.6665
46,0.24952,7.2658,3.3814,4.6686
46,0.35749,7.2281,3.3964,4.6707
46,0.08202,7.1906,3.4113,4.673
46,0.022931,7.1533,3.4262,4.6753
46,0.024072,7.116,3.4412,4.6775
46,0.021802,7.0788,3.4561,4.6798
46,0.021792,7.0417,3.4711,4.6823
46,0.020679,7.0048,3.4861,4.6848
46,0.020457,6.9681,3.501,4.6874
46,0.018966,6.9313,3.516,4.6898
46,0.016226,6.8946,3.5309,4.6924
46,0.013045,6.8581,3.5457,4.6948
46,0.012647,6.8217,3.5604,4.6973
46,0.015727,6.7859,3.575,4.6998
46,0.017695,6.7503,3.5896,4.7023
46,0.01725,6.7142,3.6043,4.7048
46,0.015622,6.6783,3.6189,4.7072
46,0.043368,6.6419,3.6336,4.7095
46,0.033977,6.6058,3.6483,4.7118
46,0.018002,6.5699,3.6629,4.7141
46,0.015622,6.5342,3.6774,4.7165
46,0.016783,6.498,3.692,4.7186
46,0.016848,6.462,3.7064,4.7208
46,0.016244,6.426,3.7209,4.7226
46,0.014667,6.3902,3.7352,4.7246
46,0.013292,6.3545,3.7495,4.7266
46,0.012343,6.3188,3.7637,4.7285
46,0.012078,6.2836,3.7777,4.7304
46,0.012598,6.2485,3.7917,4.7323
46,0.013681,6.2133,3.8056,4.7339
46,0.015327,6.1778,3.8196,4.7354
46,0.017453,6.1427,3.8335,4.737
46,0.019783,6.108,3.8472,4.7384
46,0.0223,6.0732,3.8611,4.7399
46,0.025002,6.0384,3.8749,4.7414
46,0.027782,6.0036,3.8887,4.7427
46,0.030619,5.9691,3.9025,4.744
46,0.033542,5.9344,3.9163,4.7451
46,0.036495,5.8996,3.9301,4.7463
46,0.039469,5.8643,3.9441,4.7472
46,0.042421,5.8296,3.9579,4.748
46,0.045374,5.7949,3.9716,4.7487
46,0.048245,5.7596,3.9854,4.749
46,0.051028,5.7249,3.999,4.7491
46,0.053743,5.6902,4.0125,4.7492
46,0.056366,5.6561,4.0258,4.7491
46,0.058759,5.622,4.039,4.7489
46,0.061045,5.5881,4.0522,4.7485
46,0.063262,5.5541,4.0654,4.748
46,0.065362,5.52,4.0786,4.7474
46,0.067131,5.4861,4.0917,4.7465
46,0.068794,5.4523,4.1047,4.7455
46,0.070396,5.4185,4.1177,4.7444
46,0.071668,5.3844,4.1308,4.7427
46,0.072658,5.3503,4.1439,4.7408
46,0.073562,5.3162,4.1571,4.7387
46,0.074344,5.2819,4.1703,4.7365
46,0.074813,5.2477,4.1836,4.7342
46,0.075076,5.2134,4.1968,4.7317
46,0.075169,5.1789,4.2102,4.7287
46,0.075141,5.1442,4.2236,4.7255
46,0.07495,5.1094,4.237,4.7222
46,0.074688,5.0742,4.2506,4.7185
46,0.074291,5.0393,4.264,4.7143
46,0.073791,5.0043,4.2775,4.7098
46,0.072948,4.9688,4.2911,4.7047
46,0.072059,4.9334,4.3047,4.6995
46,0.07105,4.8977,4.3184,4.6936
46,0.069912,4.862,4.3321,4.6877
46,0.068595,4.8264,4.3458,4.6815
46,0.067214,4.7907,4.3596,4.675
46,0.067057,4.755,4.3734,4.6679
46,0.066914,4.7192,4.3873,4.6606
46,0.066884,4.6839,4.4009,4.653
46,0.06698,4.6485,4.4146,4.6449
46,0.0672,4.6128,4.4284,4.6362
46,0.067568,4.5771,4.4422,4.6273
46,0.069452,4.5413,4.456,4.6179
46,0.072144,4.5051,4.47,4.6077
46,0.075113,4.4691,4.4839,4.5972
46,0.07834,4.4331,4.4978,4.5861
46,0.081685,4.3973,4.5117,4.5747
46,0.086134,4.3614,4.5255,4.5629
46,0.090733,4.3255,4.5395,4.5508
46,0.095328,4.2897,4.5533,4.5383
46,0.10002,4.2539,4.5671,4.5251
46,0.10478,4.2184,4.5809,4.5116
46,0.10949,4.183,4.5946,4.4978
46,0.11425,4.1474,4.6083,4.4832
46,0.11881,4.1121,4.6219,4.4683
46,0.1231,4.0771,4.6354,4.453
46,0.12731,4.0423,4.6488,4.4375
46,0.13135,4.0076,4.6621,4.4217
46,0.13518,3.9729,4.6754,4.4052
46,0.13883,3.9387,4.6885,4.3884
46,0.14246,3.9044,4.7016,4.3707
46,0.14582,3.8706,4.7145,4.3529
46,0.1492,3.8368,4.7274,4.3343
46,0.15229,3.8033,4.7402,4.3152
46,0.15528,3.77,4.7529,4.2957
46,0.15817,3.7369,4.7655,4.2758
46,0.16079,3.704,4.7781,4.2556
46,0.1632,3.6713,4.7906,4.2349
46,0.16542,3.6391,4.8029,4.214
46,0.16746,3.6073,4.8152,4.1927
46,0.16933,3.5756,4.8273,4.1708
46,0.17075,3.5443,4.8394,4.1489
46,0.17199,3.5134,4.8513,4.1264
46,0.17296,3.4825,4.8632,4.1031
46,0.17361,3.4519,4.875,4.0797
46,0.17378,3.4218,4.8866,4.056
46,0.17364,3.3918,4.8981,4.0316
46,0.17309,3.3622,4.9096,4.007
46,0.1721,3.3328,4.9209,3.9824
46,0.17073,3.3033,4.9322,3.9567
46,0.16883,3.274,4.9435,3.9311
46,0.16671,3.2454,4.9545,3.9051
46,0.16411,3.2171,4.9654,3.8788
46,0.16131,3.1895,4.976,3.8521
46,0.15817,3.1622,4.9865,3.8255
46,0.15478,3.1351,4.9969,3.7984
46,0.15113,3.1082,5.0073,3.7709
46,0.14727,3.082,5.0173,3.743
46,0.14335,3.056,5.0273,3.7151
46,0.1392,3.0304,5.0371,3.6865
46,0.13511,3.0051,5.0468,3.6579
46,0.13061,2.98,5.0564,3.6292
46,0.12637,2.9554,5.0658,3.6004
46,0.12168,2.9311,5.0751,3.5714
46,0.11736,2.907,5.0843,3.5421
46,0.11271,2.8834,5.0934,3.5128
46,0.10818,2.8603,5.1023,3.483
46,0.1036,2.8374,5.111,3.4533
46,0.098831,2.8148,5.1197,3.4233
46,0.094569,2.7927,5.1282,3.3931
46,0.090037,2.7708,5.1366,3.3626
46,0.086177,2.7491,5.1449,3.3319
46,0.082194,2.7276,5.1531,3.3009
46,0.07923,2.7065,5.1612,3.2699
46,0.076756,2.6856,5.1693,3.2388
46,0.075346,2.6654,5.1771,3.2078
46,0.075159,2.6456,5.1847,3.1767
46,0.075863,2.6259,5.1923,3.1454
46,0.078846,2.6069,5.1995,3.1138
46,0.082611,2.5882,5.2068,3.0821
46,0.0875,2.5698,5.2139,3.0504
46,0.094021,2.5515,5.221,3.0184
46,0.10118,2.5333,5.2279,2.9861
46,0.1093,2.5154,5.2348,2.9537
46,0.11808,2.4978,5.2416,2.9212
46,0.12694,2.4804,5.2483,2.8885
46,0.13622,2.4633,5.2548,2.8556
46,0.14561,2.4465,5.2613,2.8226
46,0.1548,2.4299,5.2677,2.7894
46,0.16396,2.4136,5.274,2.7561
46,0.17297,2.3975,5.2802,2.7226
46,0.18153,2.3816,5.2863,2.689
46,0.18971,2.366,5.2923,2.6552
46,0.19758,2.3507,5.2982,2.6213
46,0.20503,2.3355,5.304,2.5873
46,0.21214,2.3206,5.3098,2.5531
46,0.21894,2.306,5.3154,2.5188
46,0.22552,2.2915,5.321,2.4844
46,0.23195,2.2773,5.3265,2.4498
46,0.23825,2.2634,5.3319,2.4151
46,0.24445,2.2496,5.3372,2.3803
46,0.25047,2.2361,5.3424,2.3454
46,0.25643,2.2227,5.3476,2.3103
46,0.26227,2.2096,5.3527,2.2752
46,0.26768,2.1967,5.3577,2.2399
46,0.27286,2.184,5.3626,2.2045
46,0.27772,2.1715,5.3674,2.169
46,0.28179,2.1592,5.3722,2.1334
46,0.28501,2.1471,5.3769,2.0977
46,0.2874,2.1352,5.3815,2.0619
46,0.28871,2.1235,5.3861,2.026
46,0.28777,2.112,5.3906,1.99
46,0.28532,2.1007,5.395,1.9539
46,0.28126,2.0895,5.3993,1.9177
46,0.27504,2.0785,5.4036,1.8814
46,0.26601,2.0677,5.4078,1.845
46,0.25491,2.0571,5.412,1.8086
46,0.24202,2.0467,5.4161,1.772
46,0.22706,2.0364,5.4201,1.7354
46,0.21096,2.0263,5.4241,1.6987
46,0.19347,2.0164,5.428,1.6619
46,0.17569,2.0066,5.4318,1.6251
46,0.1586,1.997,5.4356,1.5882
46,0.14252,1.9875,5.4394,1.5512
46,0.1276,1.9782,5.4431,1.5141
46,0.11389,1.9691,5.4467,1.477
46,0.10191,1.96,5.4503,1.4399
46,0.091222,1.9512,5.4538,1.4026
46,0.081735,1.9424,5.4573,1.3653
46,0.073432,1.9339,5.4607,1.328
46,0.066339,1.9254,5.4641,1.2906
46,0.059973,1.9171,5.4674,1.2532
47,0,22.293,8.5342,14.064
47,0,22.271,8.5153,14.033
47,0,22.25,8.4963,14.003
47,0,22.228,8.4772,13.973
47,0,22.206,8.4581,13.943
47,0,22.184,8.4388,13.914
47,0,22.161,8.4195,13.886
47,0,22.139,8.4,13.858
47,0,22.116,8.3805,13.831
47,0,22.093,8.3609,13.804
47,0,22.07,8.3412,13.778
47,0,22.047,8.3214,13.752
47,0,22.023,8.3016,13.727
47,0,22,8.2816,13.702
47,0,21.976,8.2615,13.677
47,0,21.952,8.2414,13.653
47,0,21.928,8.2212,13.63
47,0,21.904,8.2009,13.607
47,0,21.879,8.1804,13.584
47,0,21.855,8.1599,13.562
47,0,21.83,8.1393,13.54
47,0,21.805,8.1187,13.518
47,0,21.78,8.0979,13.497
47,0,21.755,8.077,13.476
47,0,21.73,8.0561,13.456
47,0,21.705,8.035,13.436
47,0,21.679,8.0139,13.416
47,0,21.654,7.9927,13.397
47,0.027226,21.628,7.9714,13.378
47,0.027241,21.603,7.95,13.359
47,0.027253,21.577,7.9285,13.34
47,0.027359,21.551,7.9069,13.322
47,0.027481,21.525,7.8852,13.304
47,0.027599,21.499,7.8635,13.287
47,0.027713,21.473,7.8416,13.269
47,0.027839,21.447,7.8197,13.252
47,0.028006,21.421,7.7977,13.235
47,0.028173,21.394,7.7755,13.219
47,0.028338,21.368,7.7533,13.202
47,0.028505,21.341,7.731,13.186
47,0.028679,21.315,7.7086,13.17
47,0.028859,21.288,7.6861,13.155
47,0.029035,21.262,7.6636,13.139
47,0.029207,21.235,7.6409,13.124
47,0.02938,21.209,7.6181,13.108
47,0.029549,21.182,7.5953,13.093
47,0.029721,21.155,7.5723,13.078
47,0.029882,21.129,7.5493,13.064
47,0.03005,21.102,7.5262,13.049
47,0.030207,21.075,7.503,13.035
47,0.03037,21.049,7.4797,13.02
47,0.03053,21.022,7.4558,13.005
47,0.030691,20.995,7.4322,12.991
47,0.03085,20.969,7.4087,12.976
47,0.031011,20.942,7.3851,12.962
47,0.031173,20.915,7.3616,12.947
47,0.03134,20.889,7.3376,12.933
47,0.03151,20.862,7.3137,12.918
47,0.031684,20.835,7.2896,12.904
47,0.031863,20.809,7.2655,12.889
47,0.032047,20.782,7.2411,12.875
47,0.032238,20.756,7.2165,12.86
47,0.032433,20.729,7.1919,12.846
47,0.032635,20.703,7.1673,12.831
47,0.032842,20.677,7.1426,12.817
47,0.033059,20.651,7.1176,12.803
47,0.033278,20.625,7.0929,12.789
47,0.03351,20.599,7.0676,12.774
47,0.033745,20.574,7.0425,12.76
47,0.033992,20.548,7.0171,12.745
47,0.034246,20.523,6.9917,12.73
47,0.034509,20.497,6.9661,12.715
47,0.034779,20.471,6.9404,12.701
47,0.035059,20.446,6.9146,12.686
47,0.03535,20.421,6.8884,12.671
47,0.035649,20.395,6.8621,12.655
47,0.035957,20.37,6.8358,12.64
47,0.036272,20.346,6.8095,12.625
47,0.036598,20.321,6.783,12.609
47,0.036932,20.296,6.7565,12.593
47,0.037271,20.271,6.7302,12.578
47,0.037622,20.247,6.7038,12.562
47,0.037981,20.223,6.6772,12.546
47,0.038349,20.198,6.6508,12.53
47,0.038721,20.175,6.6245,12.514
47,0.039103,20.151,6.5982,12.498
47,0.039493,20.127,6.5719,12.482
47,0.039897,20.104,6.5454,12.465
47,0.040309,20.08,6.5189,12.448
47,0.040726,20.057,6.4925,12.432
47,0.041159,20.034,6.4659,12.414
47,0.041601,20.011,6.4394,12.397
47,0.042059,19.987,6.4127,12.378
47,0.042528,19.964,6.3861,12.36
47,0.043001,19.941,6.3599,12.341
47,0.04349,19.917,6.3334,12.322
47,0.043982,19.895,6.3074,12.303
47,0.044483,19.872,6.2816,12.284
47,0.044993,19.85,6.2558,12.264
47,0.045517,19.827,6.2301,12.244
47,0.046052,19.805,6.2045,12.223
47,0.046601,19.782,6.179,12.202
47,0.047159,19.76,6.1536,12.181
47,0.047727,19.737,6.1286,12.159
47,0.048304,19.715,6.1037,12.136
47,0.048889,19.693,6.0788,12.114
47,0.04948,19.671,6.0539,12.092
47,0.050088,19.649,6.0288,12.07
47,0.050694,19.627,6.0041,12.047
47,0.051314,19.605,5.9794,12.025
47,0.051943,19.583,5.9548,12.002
47,0.052574,19.561,5.9306,11.979
47,0.053208,19.539,5.9066,11.956
47,0.053848,19.517,5.8826,11.934
47,0.054483,19.496,5.8591,11.911
47,0.055128,19.474,5.8354,11.889
47,0.055767,19.453,5.8124,11.866
47,0.056414,19.431,5.7891,11.844
47,0.057061,19.41,5.766,11.821
47,0.057709,19.389,5.743,11.799
47,0.058354,19.368,5.72,11.777
47,0.059001,19.347,5.6971,11.755
47,0.059641,19.326,5.6743,11.734
47,0.060278,19.305,5.6516,11.712
47,0.060919,19.284,5.6287,11.69
47,0.061556,19.264,5.6059,11.669
47,0.062194,19.243,5.583,11.647
47,0.062823,19.222,5.5602,11.625
47,0.063453,19.202,5.5374,11.603
47,0.064071,19.182,5.5148,11.582
47,0.064695,19.161,5.4918,11.559
47,0.065309,19.141,5.4689,11.537
47,0.065912,19.121,5.4459,11.515
47,0.066513,19.1,5.4229,11.492
47,0.067096,19.08,5.3999,11.47
47,0.067668,19.06,5.3771,11.447
47,0.068217,19.04,5.3544,11.425
47,0.06876,19.02,5.3317,11.402
47,0.069281,19,5.309,11.379
47,0.069783,18.98,5.2866,11.356
47,0.070263,18.96,5.2643,11.334
47,0.070719,18.94,5.2423,11.311
47,0.07115,18.921,5.2203,11.288
47,0.071557,18.901,5.1982,11.265
47,0.07194,18.881,5.1761,11.242
47,0.07229,18.861,5.1541,11.219
47,0.072614,18.841,5.1321,11.195
47,0.072902,18.821,5.1102,11.172
47,0.07316,18.802,5.0883,11.149
47,0.073379,18.782,5.0664,11.125
47,0.073568,18.761,5.0444,11.101
47,0.073716,18.742,5.0227,11.078
47,0.073828,18.722,5.0007,11.054
47,0.0739,18.701,4.9787,11.03
47,0.073933,18.681,4.9568,11.006
47,0.073927,18.661,4.935,10.982
47,0.073883,18.642,4.9131,10.957
47,0.073803,18.622,4.8918,10.933
47,0.073689,18.603,4.8705,10.909
47,0.073539,18.583,4.8492,10.885
47,0.073357,18.564,4.828,10.86
47,0.073144,18.544,4.8068,10.835
47,0.072901,18.525,4.7858,10.81
47,0.072634,18.506,4.7648,10.785
47,0.072342,18.487,4.7439,10.76
47,0.072025,18.468,4.723,10.734
47,0.07169,18.449,4.702,10.708
47,0.071334,18.43,4.6809,10.682
47,0.070974,18.412,4.6602,10.656
47,0.070603,18.394,4.6395,10.63
47,0.07023,18.377,4.6192,10.604
47,0.069856,18.359,4.5988,10.577
47,0.069484,18.342,4.5787,10.551
47,0.06912,18.325,4.5586,10.524
47,0.068763,18.308,4.5387,10.498
47,0.068418,18.291,4.5189,10.471
47,0.068092,18.274,4.4994,10.444
47,0.067774,18.257,4.4796,10.416
47,0.067478,18.24,4.4598,10.389
47,0.067209,18.223,4.4404,10.362
47,0.066961,18.206,4.421,10.334
47,0.066744,18.189,4.4019,10.307
47,0.066554,18.173,4.3829,10.279
47,0.066392,18.156,4.364,10.252
47,0.066266,18.139,4.3453,10.224
47,0.066164,18.122,4.3261,10.196
47,0.066103,18.105,4.307,10.167
47,0.066073,18.087,4.2876,10.139
47,0.06608,18.07,4.2686,10.11
47,0.066127,18.053,4.2496,10.081
47,0.06621,18.034,4.2305,10.052
47,0.066334,18.017,4.2117,10.024
47,0.06649,17.999,4.1929,9.9946
47,0.066678,17.981,4.1746,9.9662
47,0.066903,17.963,4.156,9.9376
47,0.067162,17.945,4.1374,9.9089
47,0.067451,17.927,4.1189,9.8805
47,0.067772,17.91,4.1004,9.8519
47,0.068122,17.892,4.0819,9.8233
47,0.068499,17.874,4.0634,9.7946
47,0.06891,17.855,4.0447,9.7659
47,0.069343,17.837,4.026,9.7371
47,0.069796,17.819,4.0075,9.7088
47,0.070274,17.8,3.989,9.6804
47,0.07077,17.782,3.9705,9.6521
47,0.071287,17.763,3.9521,9.6242
47,0.071818,17.745,3.9336,9.5962
47,0.072376,17.726,3.9148,9.5679
47,0.072944,17.707,3.8962,9.5401
47,0.073535,17.688,3.8771,9.512
47,0.074132,17.668,3.8583,9.4845
47,0.07474,17.649,3.8394,9.4572
47,0.075349,17.63,3.8209,9.4304
47,0.075973,17.61,3.8021,9.4037
47,0.076613,17.591,3.7829,9.377
47,0.077263,17.571,3.7635,9.3503
47,0.077918,17.551,3.7442,9.3241
47,0.078579,17.531,3.7248,9.2981
47,0.079243,17.511,3.7055,9.2727
47,0.079919,17.492,3.686,9.2474
47,0.080605,17.471,3.6662,9.2221
47,0.081305,17.451,3.6462,9.1972
47,0.082006,17.431,3.626,9.1724
47,0.08274,17.41,3.6052,9.1473
47,0.083479,17.39,3.5843,9.1224
47,0.084227,17.369,3.5634,9.0979
47,0.08499,17.348,3.5423,9.0734
47,0.085767,17.327,3.5209,9.0491
47,0.08655,17.305,3.4997,9.0252
47,0.087352,17.284,3.4782,9.0015
47,0.088164,17.263,3.4565,8.978
47,0.088987,17.241,3.4349,8.955
47,0.089825,17.22,3.413,8.9318
47,0.090694,17.198,3.3909,8.9087
47,0.091555,17.176,3.369,8.8861
47,0.092451,17.154,3.3468,8.8636
47,0.093354,17.132,3.3246,8.8413
47,0.094278,17.11,3.3022,8.8191
47,0.095225,17.087,3.2798,8.7971
47,0.096193,17.064,3.257,8.7748
47,0.097196,17.041,3.2342,8.7527
47,0.098215,17.018,3.2112,8.7302
47,0.099263,16.995,3.1883,8.7082
47,0.10033,16.971,3.1652,8.6858
47,0.10142,16.948,3.1421,8.6637
47,0.10253,16.924,3.119,8.6416
47,0.10365,16.901,3.0961,8.6199
47,0.1048,16.877,3.073,8.5981
47,0.10596,16.854,3.05,8.5764
47,0.10716,16.831,3.027,8.5546
47,0.10838,16.809,3.0038,8.5324
47,0.10963,16.786,2.9808,8.5103
47,0.11091,16.763,2.9578,8.488
47,0.11221,16.741,2.935,8.4658
47,0.11354,16.719,2.9124,8.4436
47,0.1149,16.697,2.8898,8.421
47,0.1163,16.675,2.8672,8.3981
47,0.11774,16.653,2.8447,8.3749
47,0.11924,16.632,2.8221,8.3514
47,0.12077,16.611,2.7996,8.3277
47,0.12236,16.59,2.7773,8.3038
47,0.12397,16.57,2.7552,8.2797
47,0.12564,16.55,2.7334,8.2557
47,0.12737,16.529,2.7115,8.2308
47,0.12921,16.509,2.6896,8.2055
47,0.1311,16.489,2.6677,8.1796
47,0.13308,16.469,2.6461,8.1536
47,0.13509,16.449,2.6247,8.1273
47,0.13723,16.429,2.6034,8.1008
47,0.1394,16.409,2.5823,8.0739
47,0.14173,16.389,2.5613,8.0466
47,0.1441,16.369,2.5405,8.0189
47,0.14662,16.348,2.5197,7.9908
47,0.1492,16.328,2.4992,7.9623
47,0.15191,16.308,2.4789,7.9333
47,0.15475,16.287,2.4588,7.9041
47,0.15761,16.267,2.439,7.8747
47,0.16068,16.247,2.4193,7.8449
47,0.16373,16.227,2.4002,7.8153
47,0.16695,16.206,2.3813,7.7853
47,0.17029,16.186,2.3627,7.755
47,0.17366,16.165,2.3443,7.7245
47,0.17723,16.145,2.3261,7.6937
47,0.18087,16.124,2.3081,7.6625
47,0.18464,16.103,2.2903,7.6311
47,0.18849,16.083,2.2726,7.5994
47,0.19243,16.062,2.2554,7.5677
47,0.1965,16.042,2.2383,7.5356
47,0.20058,16.021,2.2217,7.5035
47,0.2048,16.001,2.2053,7.4713
47,0.20906,15.98,2.1891,7.4391
47,0.21336,15.96,2.1735,7.407
47,0.21774,15.94,2.1582,7.3747
47,0.22223,15.92,2.1431,7.3424
47,0.22678,15.899,2.1283,7.3099
47,0.23146,15.878,2.1137,7.2768
47,0.23629,15.858,2.0994,7.2438
47,0.24115,15.837,2.0855,7.2106
47,0.24608,15.816,2.0719,7.1775
47,0.25128,15.795,2.0584,7.1439
47,0.25648,15.773,2.0451,7.1105
47,0.26179,15.752,2.0324,7.0773
47,0.26718,15.731,2.0198,7.044
47,0.27281,15.709,2.0073,7.0106
47,0.27848,15.688,1.9952,6.9774
47,0.28428,15.666,1.9832,6.9439
47,0.29018,15.644,1.9715,6.9105
47,0.29617,15.621,1.9601,6.877
47,0.30209,15.599,1.9491,6.844
47,0.30802,15.576,1.9383,6.8108
47,0.31381,15.554,1.928,6.7782
47,0.31935,15.532,1.9181,6.7457
47,0.32473,15.509,1.9084,6.7135
47,0.3298,15.487,1.8988,6.6812
47,0.33443,15.464,1.8893,6.649
47,0.3387,15.441,1.8804,6.6172
47,0.34244,15.419,1.8716,6.5855
47,0.3457,15.395,1.8629,6.5539
47,0.34843,15.372,1.8543,6.5224
47,0.35046,15.349,1.8459,6.491
47,0.35188,15.326,1.8377,6.4598
47,0.35268,15.302,1.8297,6.4291
47,0.35279,15.279,1.822,6.3985
47,0.35243,15.255,1.8145,6.3679
47,0.35144,15.231,1.8074,6.3381
47,0.34992,15.207,1.8006,6.3085
47,0.3479,15.183,1.7938,6.2793
47,0.34541,15.159,1.7875,6.2505
47,0.34255,15.134,1.7813,6.222
47,0.33931,15.109,1.7752,6.1937
47,0.33584,15.085,1.7694,6.1659
47,0.33212,15.059,1.7636,6.1382
47,0.32813,15.034,1.7579,6.1106
47,0.32408,15.008,1.7524,6.0836
47,0.31981,14.982,1.747,6.0566
47,0.3155,14.956,1.7416,6.0298
47,0.31107,14.93,1.7363,6.0034
47,0.30672,14.903,1.7311,5.9774
47,0.30222,14.877,1.7258,5.9515
47,0.29795,14.85,1.7206,5.9258
47,0.29362,14.823,1.7156,5.9008
47,0.28949,14.796,1.7104,5.8759
47,0.28531,14.77,1.7054,5.8517
47,0.28131,14.743,1.7004,5.8277
47,0.27731,14.715,1.6955,5.8042
47,0.27344,14.688,1.6906,5.781
47,0.26956,14.66,1.6855,5.7578
47,0.26564,14.633,1.6805,5.7346
47,0.26185,14.604,1.6754,5.7118
47,0.25811,14.576,1.6704,5.6893
47,0.25456,14.547,1.6655,5.667
47,0.25093,14.518,1.6605,5.645
47,0.24747,14.489,1.6557,5.6237
47,0.24401,14.46,1.6511,5.6026
47,0.24053,14.43,1.6464,5.5819
47,0.23714,14.4,1.6419,5.5615
47,0.23369,14.369,1.6374,5.5415
47,0.23029,14.338,1.633,5.5219
47,0.22685,14.307,1.6288,5.5024
47,0.22329,14.275,1.6246,5.4832
47,0.21988,14.242,1.6205,5.4643
47,0.21641,14.209,1.6167,5.4458
47,0.21278,14.175,1.6129,5.4276
47,0.20915,14.141,1.6092,5.4095
47,0.20554,14.107,1.6057,5.3924
47,0.2017,14.073,1.6023,5.3754
47,0.19808,14.038,1.5992,5.3593
47,0.19426,14.003,1.5962,5.3433
47,0.19025,13.967,1.5935,5.3274
47,0.18643,13.932,1.5909,5.3123
47,0.18247,13.895,1.5886,5.2972
47,0.17839,13.858,1.5865,5.2827
47,0.17439,13.821,1.5845,5.2686
47,0.17052,13.784,1.5829,5.2548
47,0.16662,13.746,1.5815,5.2416
47,0.16273,13.708,1.5803,5.2289
47,0.15902,13.67,1.5793,5.2164
47,0.15552,13.631,1.5785,5.2045
47,0.15204,13.592,1.5778,5.1928
47,0.14852,13.553,1.5773,5.1813
