TimeStep,"Vel","Points:0","Points:1","Points:2"
65,0.03217,4.7907,4.3596,4.675
65,0.032154,4.755,4.3734,4.6679
65,0.032102,4.7192,4.3873,4.6606
65,0.032033,4.6839,4.4009,4.653
65,0.031928,4.6485,4.4146,4.6449
65,0.031778,4.6128,4.4284,4.6362
65,0.031595,4.5771,4.4422,4.6273
65,0.031743,4.5413,4.456,4.6179
65,0.031997,4.5051,4.47,4.6077
65,0.032231,4.4691,4.4839,4.5972
65,0.03244,4.4331,4.4978,4.5861
65,0.032634,4.3973,4.5117,4.5747
65,0.033542,4.3614,4.5255,4.5629
65,0.03442,4.3255,4.5395,4.5508
65,0.035269,4.2897,4.5533,4.5383
65,0.03607,4.2539,4.5671,4.5251
65,0.037549,4.2184,4.5809,4.5116
65,0.038971,4.183,4.5946,4.4978
65,0.040359,4.1474,4.6083,4.4832
65,0.041909,4.1121,4.6219,4.4683
65,0.043657,4.0771,4.6354,4.453
65,0.045318,4.0423,4.6488,4.4375
65,0.046944,4.0076,4.6621,4.4217
65,0.048791,3.9729,4.6754,4.4052
65,0.050484,3.9387,4.6885,4.3884
65,0.052171,3.9044,4.7016,4.3707
65,0.0539,3.8706,4.7145,4.3529
65,0.055582,3.8368,4.7274,4.3343
65,0.057132,3.8033,4.7402,4.3152
65,0.058667,3.77,4.7529,4.2957
65,0.060113,3.7369,4.7655,4.2758
65,0.061446,3.704,4.7781,4.2556
65,0.062646,3.6713,4.7906,4.2349
65,0.063735,3.6391,4.8029,4.214
65,0.064745,3.6073,4.8152,4.1927
65,0.065686,3.5756,4.8273,4.1708
65,0.066361,3.5443,4.8394,4.1489
65,0.066989,3.5134,4.8513,4.1264
65,0.067514,3.4825,4.8632,4.1031
65,0.067908,3.4519,4.875,4.0797
65,0.068077,3.4218,4.8866,4.056
65,0.068109,3.3918,4.8981,4.0316
65,0.068008,3.3622,4.9096,4.007
65,0.067745,3.3328,4.9209,3.9824
65,0.06726,3.3033,4.9322,3.9567
65,0.066571,3.274,4.9435,3.9311
65,0.065714,3.2454,4.9545,3.9051
65,0.064698,3.2171,4.9654,3.8788
65,0.063533,3.1895,4.976,3.8521
65,0.062092,3.1622,4.9865,3.8255
65,0.060497,3.1351,4.9969,3.7984
65,0.05869,3.1082,5.0073,3.7709
65,0.05678,3.082,5.0173,3.743
65,0.054663,3.056,5.0273,3.7151
65,0.052356,3.0304,5.0371,3.6865
65,0.049924,3.0051,5.0468,3.6579
65,0.047291,2.98,5.0564,3.6292
65,0.044664,2.9554,5.0658,3.6004
65,0.041835,2.9311,5.0751,3.5714
65,0.039069,2.907,5.0843,3.5421
65,0.036217,2.8834,5.0934,3.5128
65,0.033546,2.8603,5.1023,3.483
65,0.031017,2.8374,5.111,3.4533
65,0.028693,2.8148,5.1197,3.4233
65,0.026981,2.7927,5.1282,3.3931
65,0.025635,2.7708,5.1366,3.3626
65,0.025331,2.7491,5.1449,3.3319
65,0.025399,2.7276,5.1531,3.3009
65,0.026838,2.7065,5.1612,3.2699
65,0.028609,2.6856,5.1693,3.2388
65,0.031116,2.6654,5.1771,3.2078
65,0.034329,2.6456,5.1847,3.1767
65,0.037493,2.6259,5.1923,3.1454
65,0.041401,2.6069,5.1995,3.1138
65,0.045196,2.5882,5.2068,3.0821
65,0.049007,2.5698,5.2139,3.0504
65,0.053117,2.5515,5.221,3.0184
65,0.057087,2.5333,5.2279,2.9861
65,0.061121,2.5154,5.2348,2.9537
65,0.065137,2.4978,5.2416,2.9212
65,0.068876,2.4804,5.2483,2.8885
65,0.072556,2.4633,5.2548,2.8556
65,0.076085,2.4465,5.2613,2.8226
65,0.079257,2.4299,5.2677,2.7894
65,0.082242,2.4136,5.274,2.7561
65,0.084964,2.3975,5.2802,2.7226
65,0.087209,2.3816,5.2863,2.689
65,0.089101,2.366,5.2923,2.6552
65,0.090641,2.3507,5.2982,2.6213
65,0.09163,2.3355,5.304,2.5873
65,0.09215,2.3206,5.3098,2.5531
65,0.092213,2.306,5.3154,2.5188
65,0.091709,2.2915,5.321,2.4844
65,0.090677,2.2773,5.3265,2.4498
65,0.089073,2.2634,5.3319,2.4151
65,0.086974,2.2496,5.3372,2.3803
65,0.084409,2.2361,5.3424,2.3454
65,0.081506,2.2227,5.3476,2.3103
65,0.07819,2.2096,5.3527,2.2752
65,0.074601,2.1967,5.3577,2.2399
65,0.070885,2.184,5.3626,2.2045
65,0.067033,2.1715,5.3674,2.169
65,0.063073,2.1592,5.3722,2.1334
65,0.059163,2.1471,5.3769,2.0977
65,0.055311,2.1352,5.3815,2.0619
65,0.05157,2.1235,5.3861,2.026
65,0.048003,2.112,5.3906,1.99
65,0.044626,2.1007,5.395,1.9539
65,0.041443,2.0895,5.3993,1.9177
65,0.038509,2.0785,5.4036,1.8814
65,0.035781,2.0677,5.4078,1.845
65,0.033224,2.0571,5.412,1.8086
65,0.030854,2.0467,5.4161,1.772
65,0.028725,2.0364,5.4201,1.7354
65,0.026767,2.0263,5.4241,1.6987
65,0.024902,2.0164,5.428,1.6619
65,0.023172,2.0066,5.4318,1.6251
65,0.021626,1.997,5.4356,1.5882
65,0.020192,1.9875,5.4394,1.5512
65,0.018864,1.9782,5.4431,1.5141
65,0.017621,1.9691,5.4467,1.477
65,0.016491,1.96,5.4503,1.4399
65,0.015444,1.9512,5.4538,1.4026
65,0.014474,1.9424,5.4573,1.3653
65,0.013585,1.9339,5.4607,1.328
65,0.012784,1.9254,5.4641,1.2906
65,0.012026,1.9171,5.4674,1.2532
66,0,22.293,8.5342,14.064
66,0,22.271,8.5153,14.033
66,0,22.25,8.4963,14.003
66,0,22.228,8.4772,13.973
66,0,22.206,8.4581,13.943
66,0,22.184,8.4388,13.914
66,0,22.161,8.4195,13.886
66,0,22.139,8.4,13.858
66,0,22.116,8.3805,13.831
66,0,22.093,8.3609,13.804
66,0,22.07,8.3412,13.778
66,0,22.047,8.3214,13.752
66,0,22.023,8.3016,13.727
66,0,22,8.2816,13.702
66,0,21.976,8.2615,13.677
66,0,21.952,8.2414,13.653
66,0,21.928,8.2212,13.63
66,0,21.904,8.2009,13.607
66,0,21.879,8.1804,13.584
66,0,21.855,8.1599,13.562
66,0,21.83,8.1393,13.54
66,0,21.805,8.1187,13.518
66,0,21.78,8.0979,13.497
66,0,21.755,8.077,13.476
66,0,21.73,8.0561,13.456
66,0,21.705,8.035,13.436
66,0,21.679,8.0139,13.416
66,0,21.654,7.9927,13.397
66,0.013362,21.628,7.9714,13.378
66,0.013435,21.603,7.95,13.359
66,0.013512,21.577,7.9285,13.34
66,0.013598,21.551,7.9069,13.322
66,0.013689,21.525,7.8852,13.304
66,0.013779,21.499,7.8635,13.287
66,0.013868,21.473,7.8416,13.269
66,0.013951,21.447,7.8197,13.252
66,0.014003,21.421,7.7977,13.235
66,0.014061,21.394,7.7755,13.219
66,0.014083,21.368,7.7533,13.202
66,0.014108,21.341,7.731,13.186
66,0.014107,21.315,7.7086,13.17
66,0.014098,21.288,7.6861,13.155
66,0.014078,21.262,7.6636,13.139
66,0.014045,21.235,7.6409,13.124
66,0.014008,21.209,7.6181,13.108
66,0.013959,21.182,7.5953,13.093
66,0.013911,21.155,7.5723,13.078
66,0.013853,21.129,7.5493,13.064
66,0.013798,21.102,7.5262,13.049
66,0.013739,21.075,7.503,13.035
66,0.013682,21.049,7.4797,13.02
66,0.013624,21.022,7.4558,13.005
66,0.013569,20.995,7.4322,12.991
66,0.013519,20.969,7.4087,12.976
66,0.01347,20.942,7.3851,12.962
66,0.013427,20.915,7.3616,12.947
66,0.013387,20.889,7.3376,12.933
66,0.013351,20.862,7.3137,12.918
66,0.013319,20.835,7.2896,12.904
66,0.013292,20.809,7.2655,12.889
66,0.01327,20.782,7.2411,12.875
66,0.01325,20.756,7.2165,12.86
66,0.013237,20.729,7.1919,12.846
66,0.013227,20.703,7.1673,12.831
66,0.013223,20.677,7.1426,12.817
66,0.013222,20.651,7.1176,12.803
66,0.013227,20.625,7.0929,12.789
66,0.013236,20.599,7.0676,12.774
66,0.013249,20.574,7.0425,12.76
66,0.013267,20.548,7.0171,12.745
66,0.01329,20.523,6.9917,12.73
66,0.013317,20.497,6.9661,12.715
66,0.013349,20.471,6.9404,12.701
66,0.013384,20.446,6.9146,12.686
66,0.013425,20.421,6.8884,12.671
66,0.01347,20.395,6.8621,12.655
66,0.013519,20.37,6.8358,12.64
66,0.013573,20.346,6.8095,12.625
66,0.01363,20.321,6.783,12.609
66,0.013693,20.296,6.7565,12.593
66,0.013758,20.271,6.7302,12.578
66,0.013829,20.247,6.7038,12.562
66,0.013903,20.223,6.6772,12.546
66,0.013982,20.198,6.6508,12.53
66,0.014063,20.175,6.6245,12.514
66,0.01415,20.151,6.5982,12.498
66,0.014239,20.127,6.5719,12.482
66,0.014335,20.104,6.5454,12.465
66,0.014433,20.08,6.5189,12.448
66,0.014535,20.057,6.4925,12.432
66,0.014643,20.034,6.4659,12.414
66,0.014756,20.011,6.4394,12.397
66,0.014874,19.987,6.4127,12.378
66,0.014998,19.964,6.3861,12.36
66,0.015124,19.941,6.3599,12.341
66,0.015257,19.917,6.3334,12.322
66,0.015392,19.895,6.3074,12.303
66,0.015531,19.872,6.2816,12.284
66,0.015675,19.85,6.2558,12.264
66,0.015824,19.827,6.2301,12.244
66,0.015978,19.805,6.2045,12.223
66,0.016138,19.782,6.179,12.202
66,0.016302,19.76,6.1536,12.181
66,0.016471,19.737,6.1286,12.159
66,0.016644,19.715,6.1037,12.136
66,0.016821,19.693,6.0788,12.114
66,0.017001,19.671,6.0539,12.092
66,0.017185,19.649,6.0288,12.07
66,0.017373,19.627,6.0041,12.047
66,0.017563,19.605,5.9794,12.025
66,0.017761,19.583,5.9548,12.002
66,0.017958,19.561,5.9306,11.979
66,0.018161,19.539,5.9066,11.956
66,0.018363,19.517,5.8826,11.934
66,0.018567,19.496,5.8591,11.911
66,0.018774,19.474,5.8354,11.889
66,0.018982,19.453,5.8124,11.866
66,0.019193,19.431,5.7891,11.844
66,0.019404,19.41,5.766,11.821
66,0.019619,19.389,5.743,11.799
66,0.019829,19.368,5.72,11.777
66,0.020047,19.347,5.6971,11.755
66,0.020258,19.326,5.6743,11.734
66,0.020473,19.305,5.6516,11.712
66,0.020688,19.284,5.6287,11.69
66,0.020903,19.264,5.6059,11.669
66,0.021121,19.243,5.583,11.647
66,0.021331,19.222,5.5602,11.625
66,0.021552,19.202,5.5374,11.603
66,0.021761,19.182,5.5148,11.582
66,0.02198,19.161,5.4918,11.559
66,0.022192,19.141,5.4689,11.537
66,0.022403,19.121,5.4459,11.515
66,0.022615,19.1,5.4229,11.492
66,0.022819,19.08,5.3999,11.47
66,0.023026,19.06,5.3771,11.447
66,0.023219,19.04,5.3544,11.425
66,0.023421,19.02,5.3317,11.402
66,0.02361,19,5.309,11.379
66,0.0238,18.98,5.2866,11.356
66,0.02398,18.96,5.2643,11.334
66,0.02416,18.94,5.2423,11.311
66,0.024328,18.921,5.2203,11.288
66,0.024497,18.901,5.1982,11.265
66,0.024656,18.881,5.1761,11.242
66,0.024811,18.861,5.1541,11.219
66,0.024965,18.841,5.1321,11.195
66,0.025103,18.821,5.1102,11.172
66,0.025251,18.802,5.0883,11.149
66,0.025375,18.782,5.0664,11.125
66,0.025517,18.761,5.0444,11.101
66,0.025633,18.742,5.0227,11.078
66,0.025765,18.722,5.0007,11.054
66,0.025879,18.701,4.9787,11.03
66,0.026003,18.681,4.9568,11.006
66,0.026114,18.661,4.935,10.982
66,0.026234,18.642,4.9131,10.957
66,0.026345,18.622,4.8918,10.933
66,0.026465,18.603,4.8705,10.909
66,0.026585,18.583,4.8492,10.885
66,0.02671,18.564,4.828,10.86
66,0.026844,18.544,4.8068,10.835
66,0.026981,18.525,4.7858,10.81
66,0.027127,18.506,4.7648,10.785
66,0.027284,18.487,4.7439,10.76
66,0.027446,18.468,4.723,10.734
66,0.027628,18.449,4.702,10.708
66,0.027816,18.43,4.6809,10.682
66,0.028021,18.412,4.6602,10.656
66,0.028236,18.394,4.6395,10.63
66,0.028466,18.377,4.6192,10.604
66,0.028712,18.359,4.5988,10.577
66,0.028974,18.342,4.5787,10.551
66,0.029251,18.325,4.5586,10.524
66,0.029552,18.308,4.5387,10.498
66,0.029865,18.291,4.5189,10.471
66,0.0302,18.274,4.4994,10.444
66,0.030557,18.257,4.4796,10.416
66,0.030938,18.24,4.4598,10.389
66,0.031331,18.223,4.4404,10.362
66,0.031745,18.206,4.421,10.334
66,0.032183,18.189,4.4019,10.307
66,0.032635,18.173,4.3829,10.279
66,0.033111,18.156,4.364,10.252
66,0.033604,18.139,4.3453,10.224
66,0.034127,18.122,4.3261,10.196
66,0.034673,18.105,4.307,10.167
66,0.035246,18.087,4.2876,10.139
66,0.035831,18.07,4.2686,10.11
66,0.036436,18.053,4.2496,10.081
66,0.037066,18.034,4.2305,10.052
66,0.037702,18.017,4.2117,10.024
66,0.038354,17.999,4.1929,9.9946
66,0.039003,17.981,4.1746,9.9662
66,0.039665,17.963,4.156,9.9376
66,0.040335,17.945,4.1374,9.9089
66,0.041,17.927,4.1189,9.8805
66,0.041669,17.91,4.1004,9.8519
66,0.042333,17.892,4.0819,9.8233
66,0.042988,17.874,4.0634,9.7946
66,0.043639,17.855,4.0447,9.7659
66,0.044274,17.837,4.026,9.7371
66,0.044879,17.819,4.0075,9.7088
66,0.045465,17.8,3.989,9.6804
66,0.04602,17.782,3.9705,9.6521
66,0.046542,17.763,3.9521,9.6242
66,0.047027,17.745,3.9336,9.5962
66,0.047479,17.726,3.9148,9.5679
66,0.047879,17.707,3.8962,9.5401
66,0.048238,17.688,3.8771,9.512
66,0.048537,17.668,3.8583,9.4845
66,0.048778,17.649,3.8394,9.4572
66,0.048962,17.63,3.8209,9.4304
66,0.04908,17.61,3.8021,9.4037
66,0.04914,17.591,3.7829,9.377
66,0.049128,17.571,3.7635,9.3503
66,0.049054,17.551,3.7442,9.3241
66,0.048907,17.531,3.7248,9.2981
66,0.048699,17.511,3.7055,9.2727
66,0.048418,17.492,3.686,9.2474
66,0.048076,17.471,3.6662,9.2221
66,0.047659,17.451,3.6462,9.1972
66,0.047187,17.431,3.626,9.1724
66,0.046634,17.41,3.6052,9.1473
66,0.046027,17.39,3.5843,9.1224
66,0.045362,17.369,3.5634,9.0979
66,0.044643,17.348,3.5423,9.0734
66,0.043871,17.327,3.5209,9.0491
66,0.043064,17.305,3.4997,9.0252
66,0.042211,17.284,3.4782,9.0015
66,0.04133,17.263,3.4565,8.978
66,0.040424,17.241,3.4349,8.955
66,0.039494,17.22,3.413,8.9318
66,0.038531,17.198,3.3909,8.9087
66,0.037582,17.176,3.369,8.8861
66,0.036608,17.154,3.3468,8.8636
66,0.035643,17.132,3.3246,8.8413
66,0.03468,17.11,3.3022,8.8191
66,0.033722,17.087,3.2798,8.7971
66,0.032773,17.064,3.257,8.7748
66,0.031831,17.041,3.2342,8.7527
66,0.030915,17.018,3.2112,8.7302
66,0.030019,16.995,3.1883,8.7082
66,0.02916,16.971,3.1652,8.6858
66,0.028327,16.948,3.1421,8.6637
66,0.027542,16.924,3.119,8.6416
66,0.026795,16.901,3.0961,8.6199
66,0.02609,16.877,3.073,8.5981
66,0.02543,16.854,3.05,8.5764
66,0.024808,16.831,3.027,8.5546
66,0.024227,16.809,3.0038,8.5324
66,0.02369,16.786,2.9808,8.5103
66,0.02319,16.763,2.9578,8.488
66,0.022738,16.741,2.935,8.4658
66,0.022322,16.719,2.9124,8.4436
66,0.021944,16.697,2.8898,8.421
66,0.021598,16.675,2.8672,8.3981
66,0.021285,16.653,2.8447,8.3749
66,0.020993,16.632,2.8221,8.3514
66,0.020737,16.611,2.7996,8.3277
66,0.020495,16.59,2.7773,8.3038
66,0.020288,16.57,2.7552,8.2797
66,0.02008,16.55,2.7334,8.2557
66,0.019905,16.529,2.7115,8.2308
66,0.01971,16.509,2.6896,8.2055
66,0.019548,16.489,2.6677,8.1796
66,0.019367,16.469,2.6461,8.1536
66,0.019214,16.449,2.6247,8.1273
66,0.019026,16.429,2.6034,8.1008
66,0.018862,16.409,2.5823,8.0739
66,0.018656,16.389,2.5613,8.0466
66,0.018472,16.369,2.5405,8.0189
66,0.018253,16.348,2.5197,7.9908
66,0.018034,16.328,2.4992,7.9623
66,0.017797,16.308,2.4789,7.9333
66,0.017534,16.287,2.4588,7.9041
66,0.01729,16.267,2.439,7.8747
66,0.017004,16.247,2.4193,7.8449
66,0.016742,16.227,2.4002,7.8153
66,0.016462,16.206,2.3813,7.7853
66,0.016191,16.186,2.3627,7.755
66,0.015946,16.165,2.3443,7.7245
66,0.015721,16.145,2.3261,7.6937
66,0.015539,16.124,2.3081,7.6625
66,0.015403,16.103,2.2903,7.6311
66,0.015369,16.083,2.2726,7.5994
66,0.015407,16.062,2.2554,7.5677
66,0.015588,16.042,2.2383,7.5356
66,0.015941,16.021,2.2217,7.5035
66,0.016443,16.001,2.2053,7.4713
66,0.017222,15.98,2.1891,7.4391
66,0.01826,15.96,2.1735,7.407
66,0.019559,15.94,2.1582,7.3747
66,0.021319,15.92,2.1431,7.3424
66,0.023499,15.899,2.1283,7.3099
66,0.026135,15.878,2.1137,7.2768
66,0.029474,15.858,2.0994,7.2438
66,0.033407,15.837,2.0855,7.2106
66,0.037999,15.816,2.0719,7.1775
66,0.043649,15.795,2.0584,7.1439
66,0.050043,15.773,2.0451,7.1105
66,0.05732,15.752,2.0324,7.0773
66,0.065742,15.731,2.0198,7.044
66,0.07528,15.709,2.0073,7.0106
66,0.085721,15.688,1.9952,6.9774
66,0.097561,15.666,1.9832,6.9439
66,0.11035,15.644,1.9715,6.9105
66,0.12413,15.621,1.9601,6.877
66,0.13894,15.599,1.9491,6.844
66,0.15446,15.576,1.9383,6.8108
66,0.17047,15.554,1.928,6.7782
66,0.18705,15.532,1.9181,6.7457
66,0.204,15.509,1.9084,6.7135
66,0.22113,15.487,1.8988,6.6812
66,0.23839,15.464,1.8893,6.649
66,0.25546,15.441,1.8804,6.6172
66,0.27236,15.419,1.8716,6.5855
66,0.28927,15.395,1.8629,6.5539
66,0.30559,15.372,1.8543,6.5224
66,0.32155,15.349,1.8459,6.491
66,0.33659,15.326,1.8377,6.4598
66,0.35076,15.302,1.8297,6.4291
66,0.36403,15.279,1.822,6.3985
66,0.37658,15.255,1.8145,6.3679
66,0.38764,15.231,1.8074,6.3381
66,0.39734,15.207,1.8006,6.3085
66,0.40548,15.183,1.7938,6.2793
66,0.41196,15.159,1.7875,6.2505
66,0.41673,15.134,1.7813,6.222
66,0.41962,15.109,1.7752,6.1937
66,0.42092,15.085,1.7694,6.1659
66,0.4202,15.059,1.7636,6.1382
66,0.41748,15.034,1.7579,6.1106
66,0.41274,15.008,1.7524,6.0836
66,0.40596,14.982,1.747,6.0566
66,0.3972,14.956,1.7416,6.0298
66,0.38672,14.93,1.7363,6.0034
66,0.37451,14.903,1.7311,5.9774
66,0.36099,14.877,1.7258,5.9515
66,0.34624,14.85,1.7206,5.9258
66,0.33081,14.823,1.7156,5.9008
66,0.31444,14.796,1.7104,5.8759
66,0.29789,14.77,1.7054,5.8517
66,0.28067,14.743,1.7004,5.8277
66,0.26364,14.715,1.6955,5.8042
66,0.24646,14.688,1.6906,5.781
66,0.22963,14.66,1.6855,5.7578
66,0.21305,14.633,1.6805,5.7346
66,0.19708,14.604,1.6754,5.7118
66,0.18175,14.576,1.6704,5.6893
66,0.16723,14.547,1.6655,5.667
66,0.15351,14.518,1.6605,5.645
66,0.14069,14.489,1.6557,5.6237
66,0.12892,14.46,1.6511,5.6026
66,0.11787,14.43,1.6464,5.5819
66,0.1079,14.4,1.6419,5.5615
66,0.098615,14.369,1.6374,5.5415
66,0.090254,14.338,1.633,5.5219
66,0.082705,14.307,1.6288,5.5024
66,0.075822,14.275,1.6246,5.4832
66,0.069877,14.242,1.6205,5.4643
66,0.064423,14.209,1.6167,5.4458
66,0.059556,14.175,1.6129,5.4276
66,0.055382,14.141,1.6092,5.4095
66,0.051668,14.107,1.6057,5.3924
66,0.048356,14.073,1.6023,5.3754
66,0.045483,14.038,1.5992,5.3593
66,0.042902,14.003,1.5962,5.3433
66,0.040489,13.967,1.5935,5.3274
66,0.03832,13.932,1.5909,5.3123
66,0.036368,13.895,1.5886,5.2972
66,0.034512,13.858,1.5865,5.2827
66,0.032753,13.821,1.5845,5.2686
66,0.0312,13.784,1.5829,5.2548
66,0.029705,13.746,1.5815,5.2416
66,0.028167,13.708,1.5803,5.2289
66,0.026815,13.67,1.5793,5.2164
66,0.025606,13.631,1.5785,5.2045
66,0.024377,13.592,1.5778,5.1928
66,0.023044,13.553,1.5773,5.1813
66,0.021866,13.515,1.577,5.1703
66,0.020939,13.475,1.5768,5.1596
66,0.019974,13.436,1.5767,5.1491
66,0.01887,13.397,1.5768,5.1388
66,0.017656,13.358,1.5772,5.1291
66,0.016782,13.318,1.5778,5.1195
66,0.016141,13.278,1.5787,5.1101
66,0.015394,13.238,1.5799,5.101
66,0.014497,13.198,1.5813,5.0924
66,0.013497,13.157,1.5833,5.0841
66,0.012428,13.117,1.5855,5.0759
66,0.012142,13.075,1.5881,5.0677
66,0.011834,13.034,1.5909,5.0597
66,0.011346,12.992,1.5941,5.0519
66,0.010765,12.95,1.5976,5.0443
66,0.010211,12.908,1.6014,5.0368
66,0.0098765,12.866,1.6056,5.0299
66,0.0099407,12.823,1.6101,5.0231
66,0.010403,12.782,1.6148,5.0166
66,0.010816,12.74,1.6199,5.0102
66,0.011359,12.698,1.6252,5.0044
66,0.012196,12.657,1.6309,4.9987
66,0.013099,12.616,1.6369,4.993
66,0.014104,12.574,1.6434,4.9878
66,0.015107,12.533,1.6502,4.9828
66,0.016094,12.491,1.6574,4.978
66,0.017265,12.45,1.665,4.9734
66,0.018727,12.409,1.6729,4.9691
66,0.020486,12.368,1.6812,4.9651
66,0.02257,12.327,1.6897,4.9611
66,0.02525,12.286,1.6987,4.9575
66,0.028579,12.245,1.7079,4.954
66,0.032789,12.205,1.7172,4.9506
66,0.038103,12.165,1.7268,4.9472
66,0.044548,12.125,1.7366,4.9442
66,0.052862,12.085,1.7466,4.9412
66,0.062607,12.045,1.7569,4.9386
66,0.074061,12.006,1.7674,4.9359
66,0.087212,11.967,1.7782,4.9335
66,0.10231,11.928,1.7893,4.9313
66,0.11984,11.889,1.8005,4.9292
66,0.13951,11.851,1.8119,4.9272
66,0.16126,11.812,1.8236,4.9252
66,0.18475,11.773,1.8353,4.9233
66,0.20931,11.736,1.8472,4.9216
66,0.23475,11.698,1.8593,4.9198
66,0.26048,11.66,1.8715,4.9179
66,0.28571,11.622,1.8836,4.9159
66,0.31001,11.584,1.8958,4.9138
66,0.33286,11.547,1.9081,4.9117
66,0.35502,11.509,1.9205,4.9094
66,0.37575,11.472,1.9328,4.9069
66,0.39446,11.435,1.9451,4.9044
66,0.41219,11.398,1.9575,4.9019
66,0.429,11.361,1.9698,4.8992
66,0.44429,11.325,1.9821,4.8967
66,0.45805,11.289,1.9944,4.8941
66,0.47099,11.253,2.0067,4.8914
66,0.48338,11.217,2.019,4.8884
66,0.49441,11.181,2.0312,4.8854
66,0.50411,11.145,2.0435,4.8823
66,0.51274,11.109,2.0557,4.8792
66,0.52039,11.073,2.068,4.8758
66,0.52606,11.037,2.0803,4.8725
66,0.53014,11.001,2.0926,4.869
66,0.53284,10.965,2.1048,4.8655
66,0.5338,10.93,2.1168,4.8619
66,0.53253,10.895,2.1289,4.8585
66,0.52956,10.859,2.141,4.8551
66,0.52502,10.824,2.1531,4.8517
66,0.51804,10.789,2.1651,4.8481
66,0.50942,10.755,2.1771,4.8448
66,0.49923,10.72,2.1892,4.8414
66,0.48703,10.685,2.2013,4.838
66,0.47335,10.65,2.2134,4.8346
66,0.45839,10.615,2.2256,4.8311
66,0.44218,10.579,2.2378,4.8275
66,0.42499,10.545,2.2498,4.8238
66,0.40712,10.509,2.2619,4.8202
66,0.38888,10.475,2.274,4.8165
66,0.37006,10.439,2.286,4.8127
66,0.3511,10.404,2.298,4.8089
66,0.33252,10.369,2.3099,4.8051
66,0.3141,10.334,2.3218,4.8013
66,0.29591,10.299,2.3337,4.7975
66,0.27817,10.264,2.3456,4.7937
66,0.26085,10.229,2.3576,4.7897
66,0.24432,10.193,2.3695,4.7856
66,0.22826,10.157,2.3814,4.7816
66,0.21284,10.121,2.3932,4.7775
66,0.19832,10.085,2.4051,4.7733
66,0.18461,10.05,2.4169,4.7692
66,0.17156,10.014,2.4286,4.7652
66,0.15914,9.9771,2.4404,4.7609
66,0.14778,9.9407,2.452,4.7566
66,0.13715,9.9041,2.4635,4.7521
66,0.12733,9.8678,2.4749,4.7476
66,0.11821,9.8315,2.4863,4.7431
66,0.10984,9.7948,2.4977,4.7386
66,0.1021,9.7581,2.509,4.7341
66,0.09499,9.7214,2.5204,4.7296
66,0.088582,9.6846,2.5317,4.7251
66,0.082605,9.6469,2.5433,4.7206
66,0.077186,9.6092,2.5551,4.7161
66,0.072311,9.5712,2.567,4.7118
66,0.068055,9.5328,2.579,4.7075
66,0.064353,9.4942,2.5912,4.7034
66,0.061136,9.4551,2.6036,4.6993
66,0.058443,9.4159,2.616,4.6954
66,0.056253,9.3763,2.6286,4.6916
66,0.054677,9.3372,2.641,4.6878
66,0.053504,9.298,2.6536,4.6842
66,0.052728,9.259,2.6661,4.6807
66,0.052318,9.2197,2.6788,4.6773
66,0.052309,9.1809,2.6913,4.674
66,0.052725,9.1418,2.7039,4.6708
66,0.05341,9.1032,2.7164,4.6677
66,0.054334,9.0645,2.7289,4.6647
66,0.05544,9.0261,2.7414,4.662
66,0.056748,8.9876,2.7539,4.6593
66,0.058255,8.9489,2.7666,4.6567
66,0.059914,8.9101,2.7794,4.6543
66,0.061689,8.8712,2.7924,4.6522
66,0.063625,8.8323,2.8053,4.6501
66,0.065732,8.7935,2.8184,4.6482
66,0.067953,8.7544,2.8316,4.6465
66,0.070263,8.7152,2.8449,4.6449
66,0.072738,8.6764,2.8581,4.6434
66,0.075388,8.6374,2.8715,4.6421
66,0.078023,8.5986,2.8849,4.6409
66,0.08079,8.5595,2.8984,4.6399
66,0.083739,8.5209,2.9118,4.6392
66,0.08684,8.4822,2.9253,4.6385
66,0.089802,8.4431,2.9391,4.6378
66,0.092961,8.404,2.9529,4.6375
66,0.09634,8.3646,2.9669,4.6372
66,0.099739,8.325,2.981,4.6371
66,0.10297,8.2855,2.9952,4.637
66,0.10636,8.2461,3.0093,4.6372
66,0.10987,8.2069,3.0235,4.6375
66,0.11307,8.1676,3.0377,4.6378
66,0.11632,8.1279,3.0522,4.6382
66,0.11957,8.0884,3.0666,4.6388
66,0.12265,8.0488,3.0811,4.6394
66,0.12541,8.0091,3.0956,4.6401
66,0.12812,7.9694,3.1102,4.6406
66,0.13068,7.9301,3.1247,4.6413
66,0.13246,7.8905,3.1394,4.6422
66,0.13395,7.8507,3.1543,4.643
66,0.13506,7.8113,3.169,4.644
66,0.13527,7.7718,3.1839,4.6452
66,0.13434,7.7329,3.1987,4.6465
66,0.13243,7.6937,3.2137,4.648
66,0.12931,7.6544,3.2288,4.6494
66,0.12444,7.6155,3.2438,4.651
66,0.11846,7.5766,3.259,4.6527
66,0.11133,7.5372,3.2743,4.6544
66,0.10243,7.4981,3.2896,4.6562
66,0.093509,7.4586,3.3051,4.6582
66,0.085286,7.4196,3.3204,4.6602
66,0.074658,7.3807,3.3358,4.6624
66,0.064833,7.3422,3.3511,4.6644
66,0.04581,7.3038,3.3663,4.6665
66,0.02845,7.2658,3.3814,4.6686
66,0.026463,7.2281,3.3964,4.6707
66,0.010386,7.1906,3.4113,4.673
66,0.011985,7.1533,3.4262,4.6753
66,0.019701,7.116,3.4412,4.6775
